%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
1144, -189.23, 0.00
1145, -123.76, 0.00
1146, 63.61, 0.00
1147, -76.89, 0.00
1148, -125.84, 0.00
1149, -18.60, 0.00
1150, -17.66, 0.00
1151, -47.23, 0.00
1152, 36.99, 0.00
1153, 14.91, 0.00
1154, -7.87, 0.00
1155, 41.84, 0.00
1156, 142.85, 0.00
1157, -224.12, 0.00
1158, -197.46, 0.00
1159, -138.78, 0.00
1160, -105.72, 0.00
1161, -88.18, 0.00
1162, 34.87, 0.00
1163, 109.95, 0.00
1164, -95.42, 0.00
1165, -233.02, 0.00
1166, 93.25, 0.00
1167, 136.82, 0.00
1168, 405.86, 0.00
1169, -35.90, 0.00
1170, 33.06, 0.00
1171, 19.54, 0.00
1172, 70.88, 0.00
1173, -152.35, 0.00
1174, -152.60, 0.00
1175, -102.64, 0.00
1176, 122.17, 0.00
1177, 138.07, 0.00
1178, 129.28, 0.00
1179, 43.18, 0.00
1180, 46.65, 0.00
1181, 119.83, 0.00
1182, 29.53, 0.00
1183, 219.87, 0.00
1184, 20.45, 0.00
1185, -63.46, 0.00
1186, -267.39, 0.00
1187, 60.95, 0.00
1188, 80.04, 0.00
1189, -13.70, 0.00
1190, -118.15, 0.00
1191, -50.34, 0.00
1192, -29.82, 0.00
1193, 150.02, 0.00
1194, 46.89, 0.00
1195, 147.66, 0.00
1196, -40.59, 0.00
1197, -159.55, 0.00
1198, 183.31, 0.00
1199, 167.79, 0.00
1200, -60.93, 0.00
1201, 42.16, 0.00
1202, -120.97, 0.00
1203, -69.51, 0.00
1204, -83.68, 0.00
1205, 61.80, 0.00
1206, 5.48, 0.00
1207, 9.86, 0.00
1208, 99.93, 0.00
1209, 21.52, 0.00
1210, -173.74, 0.00
1211, -99.89, 0.00
1212, 152.35, 0.00
1213, -140.95, 0.00
1214, -102.57, 0.00
1215, -14.39, 0.00
1216, 5.48, 0.00
1217, 194.01, 0.00
1218, -24.41, 0.00
1219, -171.73, 0.00
1220, -170.68, 0.00
1221, 107.38, 0.00
1222, 42.47, 0.00
1223, -90.88, 0.00
1224, -125.53, 0.00
1225, -115.16, 0.00
1226, 235.27, 0.00
1227, -140.75, 0.00
1228, 118.29, 0.00
1229, 97.05, 0.00
1230, -51.25, 0.00
1231, 31.78, 0.00
1232, -119.89, 0.00
1233, 232.23, 0.00
1234, 117.48, 0.00
1235, 149.33, 0.00
1236, -49.82, 0.00
1237, 41.57, 0.00
1238, 111.02, 0.00
1239, -25.46, 0.00
1240, -84.38, 0.00
1241, -44.75, 0.00
1242, -112.32, 0.00
1243, -38.33, 0.00
1244, 13.59, 0.00
1245, 206.95, 0.00
1246, 110.44, 0.00
1247, -55.25, 0.00
1248, 13.41, 0.00
1249, 18.26, 0.00
1250, 28.19, 0.00
1251, -70.72, 0.00
1252, 74.88, 0.00
1253, -38.85, 0.00
1254, -177.23, 0.00
1255, -105.03, 0.00
1256, 144.59, 0.00
1257, -77.38, 0.00
1258, -147.34, 0.00
1259, 139.21, 0.00
1260, 202.71, 0.00
1261, 56.44, 0.00
1262, 209.73, 0.00
1263, -32.01, 0.00
1264, -34.06, 0.00
1265, 40.23, 0.00
1266, -9.34, 0.00
1267, -127.85, 0.00
1268, -12.00, 0.00
1269, -68.49, 0.00
1270, -112.27, 0.00
1271, -113.88, 0.00
1272, -114.69, 0.00
1273, 37.24, 0.00
1274, 43.12, 0.00
1275, 64.93, 0.00
1276, 93.97, 0.00
1277, -142.34, 0.00
1278, -194.24, 0.00
1279, 20.76, 0.00
1280, 112.21, 0.00
1281, 153.53, 0.00
1282, -59.70, 0.00
1283, 31.29, 0.00
1284, 41.24, 0.00
1285, 143.74, 0.00
1286, -339.93, 0.00
1287, -0.20, 0.00
1288, 33.55, 0.00
1289, -104.54, 0.00
1290, 73.89, 0.00
1291, -14.06, 0.00
1292, -135.70, 0.00
1293, 41.57, 0.00
1294, -100.38, 0.00
1295, 28.97, 0.00
1296, 179.98, 0.00
1297, -186.75, 0.00
1298, -68.20, 0.00
1299, 49.53, 0.00
1300, -46.40, 0.00
1301, 7.38, 0.00
1302, 330.74, 0.00
1303, -14.24, 0.00
1304, -23.78, 0.00
1305, -53.80, 0.00
1306, -49.80, 0.00
1307, 96.87, 0.00
1308, 94.93, 0.00
1309, -66.72, 0.00
1310, 82.12, 0.00
1311, 59.55, 0.00
1312, 202.93, 0.00
1313, -14.77, 0.00
1314, -76.58, 0.00
1315, -11.69, 0.00
1316, 156.71, 0.00
1317, 30.02, 0.00
1318, -56.89, 0.00
1319, 71.53, 0.00
1320, -114.44, 0.00
1321, -188.36, 0.00
1322, -15.71, 0.00
1323, -46.89, 0.00
1324, 214.73, 0.00
1325, 10.82, 0.00
1326, 192.49, 0.00
1327, 113.68, 0.00
1328, 298.55, 0.00
1329, -73.16, 0.00
1330, -34.42, 0.00
1331, 25.03, 0.00
1332, 20.12, 0.00
1333, -126.89, 0.00
1334, -88.54, 0.00
1335, -111.27, 0.00
1336, 128.86, 0.00
1337, 122.91, 0.00
1338, 29.26, 0.00
1339, -193.32, 0.00
1340, -83.68, 0.00
1341, 105.59, 0.00
1342, -7.78, 0.00
1343, 133.08, 0.00
1344, 132.95, 0.00
1345, -25.17, 0.00
1346, -62.81, 0.00
1347, -63.01, 0.00
1348, 62.76, 0.00
1349, 32.61, 0.00
1350, 74.34, 0.00
1351, -33.26, 0.00
1352, -17.39, 0.00
1353, -96.34, 0.00
1354, 211.02, 0.00
1355, -51.99, 0.00
1356, 14.39, 0.00
1357, 74.97, 0.00
1358, 167.33, 0.00
1359, -77.83, 0.00
1360, 3.15, 0.00
1361, 112.83, 0.00
1362, -108.61, 0.00
1363, 219.99, 0.00
1364, 61.04, 0.00
1365, 89.52, 0.00
1366, 39.63, 0.00
1367, 39.72, 0.00
1368, -191.24, 0.00
1369, 67.88, 0.00
1370, -7.17, 0.00
1371, 22.58, 0.00
1372, 244.39, 0.00
1373, -54.45, 0.00
1374, -102.66, 0.00
1375, -189.10, 0.00
1376, -123.54, 0.00
1377, -7.17, 0.00
1378, -193.16, 0.00
1379, 74.54, 0.00
1380, 186.30, 0.00
1381, -73.78, 0.00
1382, 190.06, 0.00
1383, -99.71, 0.00
1384, 98.17, 0.00
1385, 159.73, 0.00
1386, 118.87, 0.00
1387, -106.19, 0.00
1388, 180.67, 0.00
1389, -162.32, 0.00
1390, 176.85, 0.00
1391, 67.61, 0.00
1392, 5.97, 0.00
1393, 211.65, 0.00
1394, 113.90, 0.00
1395, -25.01, 0.00
1396, -80.65, 0.00
1397, 10.84, 0.00
1398, -73.45, 0.00
1399, -85.56, 0.00
1400, -77.85, 0.00
1401, 10.39, 0.00
1402, 35.58, 0.00
1403, -11.56, 0.00
1404, 85.25, 0.00
1405, 168.04, 0.00
1406, 129.75, 0.00
1407, -80.56, 0.00
1408, 212.92, 0.00
1409, -206.33, 0.00
1410, 63.50, 0.00
1411, -275.73, 0.00
1412, -43.76, 0.00
1413, 209.48, 0.00
1414, 64.10, 0.00
1415, -89.76, 0.00
1416, -97.74, 0.00
1417, 133.66, 0.00
1418, 177.29, 0.00
1419, -42.60, 0.00
1420, -27.40, 0.00
1421, -82.92, 0.00
1422, -97.52, 0.00
1423, 210.20, 0.00
1424, -53.71, 0.00
1425, -95.04, 0.00
1426, -93.59, 0.00
1427, -31.90, 0.00
1428, -74.83, 0.00
1429, -44.32, 0.00
1430, -143.39, 0.00
1431, -51.10, 0.00
1432, -50.00, 0.00
1433, -103.22, 0.00
1434, 48.66, 0.00
1435, 23.42, 0.00
1436, 23.16, 0.00
1437, 147.03, 0.00
1438, 185.41, 0.00
1439, -89.54, 0.00
1440, 167.86, 0.00
1441, 158.81, 0.00
1442, -82.32, 0.00
1443, 76.11, 0.00
1444, -130.02, 0.00
1445, 79.46, 0.00
1446, -93.97, 0.00
1447, -210.31, 0.00
1448, -177.56, 0.00
1449, 88.24, 0.00
1450, 11.33, 0.00
1451, 55.61, 0.00
1452, 137.60, 0.00
1453, -83.75, 0.00
1454, 63.79, 0.00
1455, 65.24, 0.00
1456, -65.38, 0.00
1457, 145.33, 0.00
1458, 53.73, 0.00
1459, 167.06, 0.00
1460, -36.57, 0.00
1461, 69.87, 0.00
1462, 218.15, 0.00
1463, 115.60, 0.00
1464, -168.87, 0.00
1465, -121.86, 0.00
1466, 186.66, 0.00
1467, 61.65, 0.00
1468, -35.87, 0.00
1469, -86.12, 0.00
1470, 116.81, 0.00
1471, 112.05, 0.00
1472, -133.98, 0.00
1473, -94.01, 0.00
1474, -215.90, 0.00
1475, -206.44, 0.00
1476, -11.29, 0.00
1477, 69.22, 0.00
1478, 28.36, 0.00
1479, -140.30, 0.00
1480, 204.74, 0.00
1481, -199.11, 0.00
1482, -164.78, 0.00
1483, 87.46, 0.00
1484, 127.58, 0.00
1485, -88.83, 0.00
1486, -0.29, 0.00
1487, -5.54, 0.00
1488, -18.95, 0.00
1489, 29.08, 0.00
1490, -49.26, 0.00
1491, 35.05, 0.00
1492, -161.42, 0.00
1493, 100.56, 0.00
1494, 82.75, 0.00
1495, 170.99, 0.00
1496, -65.71, 0.00
1497, -127.47, 0.00
1498, -101.97, 0.00
1499, 15.18, 0.00
1500, -56.84, 0.00
1501, 165.67, 0.00
1502, 92.09, 0.00
1503, -61.76, 0.00
1504, 7.58, 0.00
1505, -17.77, 0.00
1506, -35.56, 0.00
1507, 48.26, 0.00
1508, 203.13, 0.00
1509, 34.89, 0.00
1510, -30.96, 0.00
1511, 95.33, 0.00
1512, -37.77, 0.00
1513, 133.06, 0.00
1514, 7.62, 0.00
1515, 159.50, 0.00
1516, 109.93, 0.00
1517, 115.22, 0.00
1518, 16.38, 0.00
1519, 73.58, 0.00
1520, 159.73, 0.00
1521, -158.38, 0.00
1522, -163.86, 0.00
1523, 97.01, 0.00
1524, -106.24, 0.00
1525, -66.43, 0.00
1526, 29.03, 0.00
1527, -49.37, 0.00
1528, -59.55, 0.00
1529, -143.54, 0.00
1530, -47.90, 0.00
1531, 3.02, 0.00
1532, -19.00, 0.00
1533, 160.17, 0.00
1534, -29.21, 0.00
1535, -131.38, 0.00
1536, -113.50, 0.00
1537, -66.90, 0.00
1538, 6.53, 0.00
1539, 285.54, 0.00
1540, -7.15, 0.00
1541, -5.28, 0.00
1542, 46.78, 0.00
1543, 144.44, 0.00
1544, 50.72, 0.00
1545, 2.62, 0.00
1546, 71.53, 0.00
1547, 28.23, 0.00
1548, -74.54, 0.00
1549, -119.96, 0.00
1550, 107.38, 0.00
1551, 128.08, 0.00
1552, 69.87, 0.00
1553, 95.31, 0.00
1554, -104.70, 0.00
1555, -176.94, 0.00
1556, 29.91, 0.00
1557, -65.94, 0.00
1558, 52.15, 0.00
1559, 70.10, 0.00
1560, -45.53, 0.00
1561, 131.67, 0.00
1562, 50.85, 0.00
1563, -43.00, 0.00
1564, 47.65, 0.00
1565, -135.56, 0.00
1566, -36.34, 0.00
1567, 99.06, 0.00
1568, 44.39, 0.00
1569, 291.47, 0.00
1570, -152.89, 0.00
1571, 17.46, 0.00
1572, 64.57, 0.00
1573, -167.21, 0.00
1574, -9.21, 0.00
1575, 7.91, 0.00
1576, 99.49, 0.00
1577, 117.55, 0.00
1578, 71.35, 0.00
1579, 58.92, 0.00
1580, 43.03, 0.00
1581, -180.00, 0.00
1582, 7.26, 0.00
1583, 27.49, 0.00
1584, 11.44, 0.00
1585, -66.00, 0.00
1586, -128.05, 0.00
1587, -50.47, 0.00
1588, 122.93, 0.00
1589, -96.85, 0.00
1590, -76.76, 0.00
1591, 85.96, 0.00
1592, -173.90, 0.00
1593, 133.53, 0.00
1594, 128.01, 0.00
1595, -44.59, 0.00
1596, 150.78, 0.00
1597, 108.50, 0.00
1598, 73.34, 0.00
1599, 77.45, 0.00
1600, -79.06, 0.00
1601, -228.90, 0.00
1602, -42.74, 0.00
1603, 80.18, 0.00
1604, -112.94, 0.00
1605, 7.00, 0.00
1606, 88.24, 0.00
1607, 58.99, 0.00
1608, -105.41, 0.00
1609, 41.37, 0.00
1610, -9.21, 0.00
1611, 37.95, 0.00
1612, 120.63, 0.00
1613, 100.52, 0.00
1614, -125.53, 0.00
1615, 44.12, 0.00
1616, 86.14, 0.00
1617, 8.72, 0.00
1618, -106.33, 0.00
1619, 147.45, 0.00
1620, 60.80, 0.00
1621, -46.76, 0.00
1622, -17.70, 0.00
1623, -51.16, 0.00
1624, -108.18, 0.00
1625, 39.70, 0.00
1626, -176.47, 0.00
1627, 53.33, 0.00
1628, -20.25, 0.00
1629, -58.25, 0.00
1630, 102.15, 0.00
1631, 59.21, 0.00
1632, 70.83, 0.00
1633, -35.18, 0.00
1634, -145.11, 0.00
1635, 37.71, 0.00
1636, -137.44, 0.00
1637, 255.66, 0.00
1638, -121.26, 0.00
1639, 96.63, 0.00
1640, -151.61, 0.00
1641, -18.24, 0.00
1642, 307.38, 0.00
1643, -30.13, 0.00
1644, 38.00, 0.00
1645, -284.47, 0.00
1646, 199.65, 0.00
1647, 21.23, 0.00
1648, 73.63, 0.00
1649, 11.15, 0.00
1650, 62.43, 0.00
1651, 12.87, 0.00
1652, 207.18, 0.00
1653, 43.27, 0.00
1654, -5.28, 0.00
1655, 39.72, 0.00
1656, -200.92, 0.00
1657, 165.36, 0.00
1658, 146.65, 0.00
1659, -146.38, 0.00
1660, 20.68, 0.00
1661, -59.21, 0.00
1662, -98.64, 0.00
1663, 131.29, 0.00
1664, -166.59, 0.00
1665, -51.54, 0.00
1666, 42.45, 0.00
1667, 169.52, 0.00
1668, -133.15, 0.00
1669, -63.86, 0.00
1670, 39.54, 0.00
1671, -209.08, 0.00
1672, 54.14, 0.00
1673, -144.57, 0.00
1674, -140.82, 0.00
1675, 13.81, 0.00
1676, 63.99, 0.00
1677, -95.80, 0.00
1678, -147.48, 0.00
1679, 57.62, 0.00
1680, 297.08, 0.00
1681, -196.83, 0.00
1682, 125.35, 0.00
1683, 28.95, 0.00
1684, -153.51, 0.00
1685, -187.04, 0.00
1686, -198.86, 0.00
1687, 53.82, 0.00
1688, 128.37, 0.00
1689, 104.27, 0.00
1690, -57.02, 0.00
1691, 84.71, 0.00
1692, -91.04, 0.00
1693, -69.22, 0.00
1694, 92.85, 0.00
1695, -32.59, 0.00
1696, -86.68, 0.00
1697, 65.54, 0.00
1698, -63.28, 0.00
1699, 124.83, 0.00
1700, 112.03, 0.00
1701, -12.49, 0.00
1702, -56.37, 0.00
1703, -94.86, 0.00
1704, -226.24, 0.00
1705, -202.73, 0.00
1706, -139.14, 0.00
1707, -260.24, 0.00
1708, -71.79, 0.00
1709, 102.75, 0.00
1710, -10.62, 0.00
1711, -210.53, 0.00
1712, -80.44, 0.00
1713, 59.21, 0.00
1714, -92.04, 0.00
1715, -148.26, 0.00
1716, -117.21, 0.00
1717, 6.68, 0.00
1718, -66.25, 0.00
1719, 10.86, 0.00
1720, -4.47, 0.00
1721, 30.58, 0.00
1722, -109.61, 0.00
1723, 40.55, 0.00
1724, -93.94, 0.00
1725, 21.57, 0.00
1726, -11.94, 0.00
1727, 33.57, 0.00
1728, -75.55, 0.00
1729, 130.29, 0.00
1730, -48.15, 0.00
1731, -55.66, 0.00
1732, -181.52, 0.00
1733, 106.64, 0.00
1734, -0.20, 0.00
1735, -57.82, 0.00
1736, -33.97, 0.00
1737, 66.09, 0.00
1738, -159.64, 0.00
1739, -19.71, 0.00
1740, -5.12, 0.00
1741, -126.98, 0.00
1742, 115.49, 0.00
1743, -37.62, 0.00
1744, 151.25, 0.00
1745, -56.91, 0.00
1746, -137.66, 0.00
1747, -29.12, 0.00
1748, 9.57, 0.00
1749, 89.47, 0.00
1750, -86.99, 0.00
1751, 108.74, 0.00
1752, 29.77, 0.00
1753, -86.23, 0.00
1754, 53.00, 0.00
1755, -149.09, 0.00
1756, -14.28, 0.00
1757, 106.37, 0.00
1758, -91.11, 0.00
1759, -7.78, 0.00
1760, 150.54, 0.00
1761, 144.95, 0.00
1762, -188.31, 0.00
1763, 116.45, 0.00
1764, -52.50, 0.00
1765, 191.58, 0.00
1766, 56.91, 0.00
1767, 46.38, 0.00
1768, 262.45, 0.00
1769, 106.71, 0.00
1770, -87.42, 0.00
1771, -177.41, 0.00
1772, 17.08, 0.00
1773, -12.61, 0.00
1774, -18.75, 0.00
1775, 92.07, 0.00
1776, 66.56, 0.00
1777, -149.13, 0.00
1778, -2.70, 0.00
1779, -205.55, 0.00
1780, 41.66, 0.00
1781, -50.87, 0.00
1782, -26.62, 0.00
1783, -23.89, 0.00
1784, 113.12, 0.00
1785, -52.48, 0.00
1786, -47.94, 0.00
1787, 115.20, 0.00
1788, -98.10, 0.00
1789, -23.22, 0.00
1790, -76.40, 0.00
1791, -134.36, 0.00
1792, -88.83, 0.00
1793, 98.77, 0.00
1794, -142.00, 0.00
1795, -92.58, 0.00
1796, -68.24, 0.00
1797, 44.35, 0.00
1798, -172.38, 0.00
1799, 55.68, 0.00
1800, 131.61, 0.00
1801, 139.47, 0.00
1802, -128.57, 0.00
1803, 30.06, 0.00
1804, -74.81, 0.00
1805, 65.29, 0.00
1806, 262.50, 0.00
1807, -57.82, 0.00
1808, 10.24, 0.00
1809, 178.32, 0.00
1810, 298.53, 0.00
1811, 179.93, 0.00
1812, 14.69, 0.00
1813, -125.33, 0.00
1814, 135.43, 0.00
1815, 44.46, 0.00
1816, -29.75, 0.00
1817, 77.38, 0.00
1818, -163.15, 0.00
1819, -126.94, 0.00
1820, 84.69, 0.00
1821, 229.89, 0.00
1822, -25.50, 0.00
1823, -32.99, 0.00
1824, -95.55, 0.00
1825, -10.01, 0.00
1826, -54.63, 0.00
1827, -179.08, 0.00
1828, -195.56, 0.00
1829, -60.66, 0.00
1830, -79.53, 0.00
1831, 5.65, 0.00
1832, -159.08, 0.00
1833, 64.37, 0.00
1834, 209.70, 0.00
1835, -285.81, 0.00
1836, 42.85, 0.00
1837, 191.82, 0.00
1838, 66.79, 0.00
1839, -71.64, 0.00
1840, -61.60, 0.00
1841, 128.59, 0.00
1842, -36.01, 0.00
1843, 194.24, 0.00
1844, -12.94, 0.00
1845, -82.63, 0.00
1846, 254.07, 0.00
1847, 207.04, 0.00
1848, 19.02, 0.00
1849, 34.85, 0.00
1850, -3.08, 0.00
1851, -72.69, 0.00
1852, -261.07, 0.00
1853, -11.04, 0.00
1854, 52.41, 0.00
1855, -102.86, 0.00
1856, 13.48, 0.00
1857, -62.00, 0.00
1858, 1.65, 0.00
1859, 95.55, 0.00
1860, 66.65, 0.00
1861, 35.72, 0.00
1862, 170.59, 0.00
1863, 23.16, 0.00
1864, -179.53, 0.00
1865, -78.41, 0.00
1866, 131.61, 0.00
1867, -13.61, 0.00
1868, -37.39, 0.00
1869, -26.67, 0.00
1870, 180.69, 0.00
1871, -44.37, 0.00
1872, 54.27, 0.00
1873, 79.35, 0.00
1874, 18.40, 0.00
1875, -60.93, 0.00
1876, -54.90, 0.00
1877, 73.94, 0.00
1878, 196.09, 0.00
1879, 35.32, 0.00
1880, -129.95, 0.00
1881, 105.68, 0.00
1882, -89.00, 0.00
1883, -236.57, 0.00
1884, -112.23, 0.00
1885, 14.06, 0.00
1886, 31.18, 0.00
1887, 232.28, 0.00
1888, 94.64, 0.00
1889, 134.09, 0.00
1890, 46.45, 0.00
1891, -70.74, 0.00
1892, -10.93, 0.00
1893, 12.65, 0.00
1894, -60.08, 0.00
1895, -33.93, 0.00
1896, 127.83, 0.00
1897, 21.39, 0.00
1898, 147.21, 0.00
1899, 204.29, 0.00
1900, -67.95, 0.00
1901, 19.76, 0.00
1902, -114.49, 0.00
1903, 118.35, 0.00
1904, -219.00, 0.00
1905, 0.38, 0.00
1906, -200.23, 0.00
1907, 81.90, 0.00
1908, 4.11, 0.00
1909, -15.56, 0.00
1910, -62.34, 0.00
1911, -43.65, 0.00
1912, 50.31, 0.00
1913, -168.53, 0.00
1914, -32.59, 0.00
1915, -79.24, 0.00
1916, 42.09, 0.00
1917, -19.27, 0.00
1918, -124.34, 0.00
1919, 99.96, 0.00
1920, -177.94, 0.00
1921, 96.67, 0.00
1922, 76.44, 0.00
1923, -69.45, 0.00
1924, 136.17, 0.00
1925, 137.51, 0.00
1926, 129.22, 0.00
1927, 170.12, 0.00
1928, -51.86, 0.00
1929, 77.81, 0.00
1930, 33.04, 0.00
1931, 56.46, 0.00
1932, -136.77, 0.00
1933, -85.94, 0.00
1934, -17.01, 0.00
1935, 202.62, 0.00
1936, -120.12, 0.00
1937, -10.66, 0.00
1938, 93.39, 0.00
1939, -8.45, 0.00
1940, -65.33, 0.00
1941, -71.95, 0.00
1942, -66.36, 0.00
1943, 36.61, 0.00
1944, 69.27, 0.00
1945, 265.40, 0.00
1946, 78.16, 0.00
1947, -85.03, 0.00
1948, 33.28, 0.00
1949, -11.29, 0.00
1950, 62.94, 0.00
1951, 279.62, 0.00
1952, 98.08, 0.00
1953, 185.16, 0.00
1954, -69.78, 0.00
1955, -88.89, 0.00
1956, 106.26, 0.00
1957, -119.25, 0.00
1958, 14.42, 0.00
1959, -133.91, 0.00
1960, -32.37, 0.00
1961, 59.79, 0.00
1962, -143.41, 0.00
1963, 38.44, 0.00
1964, -117.86, 0.00
1965, -84.42, 0.00
1966, 256.60, 0.00
1967, -140.97, 0.00
1968, 137.22, 0.00
1969, 74.19, 0.00
1970, 83.77, 0.00
1971, -72.06, 0.00
1972, 20.27, 0.00
1973, 9.97, 0.00
1974, -113.48, 0.00
1975, -53.96, 0.00
1976, 111.02, 0.00
1977, 6.15, 0.00
1978, -173.43, 0.00
1979, 211.45, 0.00
1980, -85.23, 0.00
1981, -25.77, 0.00
1982, -137.53, 0.00
1983, -21.68, 0.00
1984, 135.50, 0.00
1985, 45.80, 0.00
1986, 104.34, 0.00
1987, 181.09, 0.00
1988, -171.53, 0.00
1989, 6.97, 0.00
1990, 47.10, 0.00
1991, -2.24, 0.00
1992, -72.58, 0.00
1993, 45.31, 0.00
1994, 90.19, 0.00
1995, 89.56, 0.00
1996, -23.04, 0.00
1997, -0.51, 0.00
1998, 167.21, 0.00
1999, -269.63, 0.00
2000, 125.15, 0.00
2001, -269.90, 0.00
2002, 60.60, 0.00
2003, 105.43, 0.00
2004, -140.48, 0.00
2005, -99.85, 0.00
2006, -25.84, 0.00
2007, 37.42, 0.00
2008, -138.92, 0.00
2009, 226.42, 0.00
2010, 52.30, 0.00
2011, 25.28, 0.00
2012, -300.54, 0.00
2013, -133.66, 0.00
2014, -108.81, 0.00
2015, -79.21, 0.00
2016, 66.90, 0.00
2017, -104.11, 0.00
2018, 119.00, 0.00
2019, -9.52, 0.00
2020, -24.25, 0.00
2021, -0.85, 0.00
2022, -159.08, 0.00
2023, 201.86, 0.00
2024, 15.58, 0.00
2025, -82.32, 0.00
2026, -98.08, 0.00
2027, -35.56, 0.00
2028, -319.05, 0.00
2029, -71.48, 0.00
2030, -222.87, 0.00
2031, 129.55, 0.00
2032, -206.73, 0.00
2033, 61.58, 0.00
2034, 177.94, 0.00
2035, -147.25, 0.00
2036, -47.70, 0.00
2037, 2.84, 0.00
2038, -82.08, 0.00
2039, 45.64, 0.00
2040, 14.19, 0.00
2041, -47.97, 0.00
2042, 7.00, 0.00
2043, -23.18, 0.00
2044, -82.43, 0.00
2045, 17.39, 0.00
2046, -112.54, 0.00
2047, 30.00, 0.00
2048, 102.35, 0.00
2049, 1.21, 0.00
2050, 13.34, 0.00
2051, -0.72, 0.00
2052, 92.00, 0.00
2053, 185.74, 0.00
2054, -75.03, 0.00
2055, -193.99, 0.00
2056, -248.17, 0.00
2057, 107.51, 0.00
2058, 23.69, 0.00
2059, -128.92, 0.00
2060, -69.67, 0.00
2061, -107.69, 0.00
2062, 134.92, 0.00
2063, 13.79, 0.00
2064, 3.46, 0.00
2065, 103.09, 0.00
2066, -89.12, 0.00
2067, -43.54, 0.00
2068, -94.53, 0.00
2069, -180.96, 0.00
2070, -38.04, 0.00
2071, -56.35, 0.00
2072, 41.73, 0.00
2073, 48.41, 0.00
2074, -169.94, 0.00
2075, 167.73, 0.00
2076, -132.28, 0.00
2077, -212.48, 0.00
2078, -223.61, 0.00
2079, -111.56, 0.00
2080, 9.25, 0.00
2081, 86.72, 0.00
2082, -26.64, 0.00
2083, 156.89, 0.00
2084, 19.33, 0.00
2085, -21.70, 0.00
2086, -45.28, 0.00
2087, 46.72, 0.00
2088, -40.34, 0.00
2089, -189.05, 0.00
2090, -98.91, 0.00
2091, -64.89, 0.00
2092, -92.85, 0.00
2093, -7.73, 0.00
2094, -25.82, 0.00
2095, 45.02, 0.00
2096, 213.50, 0.00
2097, 27.14, 0.00
2098, 133.44, 0.00
2099, -4.76, 0.00
2100, 5.07, 0.00
2101, 25.75, 0.00
2102, 146.16, 0.00
2103, -93.23, 0.00
2104, -52.24, 0.00
2105, 290.33, 0.00
2106, -108.67, 0.00
2107, -124.01, 0.00
2108, -113.86, 0.00
2109, 103.33, 0.00
2110, -137.78, 0.00
2111, 194.17, 0.00
2112, 152.53, 0.00
2113, -103.56, 0.00
2114, -50.83, 0.00
2115, 26.51, 0.00
2116, -44.75, 0.00
2117, -256.15, 0.00
2118, 108.88, 0.00
2119, -6.50, 0.00
2120, 111.47, 0.00
2121, 319.03, 0.00
2122, -104.09, 0.00
2123, -59.70, 0.00
2124, -123.47, 0.00
2125, -81.23, 0.00
2126, -86.64, 0.00
2127, -242.61, 0.00
2128, -104.45, 0.00
2129, -83.13, 0.00
2130, -126.85, 0.00
2131, -141.87, 0.00
2132, -22.44, 0.00
2133, -127.63, 0.00
2134, -98.75, 0.00
2135, -54.02, 0.00
2136, -77.90, 0.00
2137, 4.52, 0.00
2138, -95.71, 0.00
2139, 54.99, 0.00
2140, 5.72, 0.00
2141, -109.70, 0.00
2142, 17.72, 0.00
2143, 2.75, 0.00
2144, -71.84, 0.00
2145, 93.65, 0.00
2146, -44.44, 0.00
2147, -128.95, 0.00
2148, -128.77, 0.00
2149, 12.67, 0.00
2150, 42.78, 0.00
2151, -86.05, 0.00
2152, -2.84, 0.00
2153, -112.59, 0.00
2154, -101.72, 0.00
2155, -7.96, 0.00
2156, -101.50, 0.00
2157, 276.87, 0.00
2158, 18.42, 0.00
2159, -242.92, 0.00
2160, 168.69, 0.00
2161, -118.44, 0.00
2162, 175.22, 0.00
2163, -272.51, 0.00
2164, 140.28, 0.00
2165, -86.14, 0.00
2166, -20.70, 0.00
2167, 101.48, 0.00
2168, 56.66, 0.00
2169, -38.15, 0.00
2170, 104.29, 0.00
2171, -98.17, 0.00
2172, -1.88, 0.00
2173, -128.37, 0.00
2174, -73.83, 0.00
2175, 85.50, 0.00
2176, -115.04, 0.00
2177, 39.36, 0.00
2178, 40.88, 0.00
2179, 139.61, 0.00
2180, -89.00, 0.00
2181, -297.30, 0.00
2182, 104.20, 0.00
2183, -72.31, 0.00
2184, 72.17, 0.00
2185, -7.93, 0.00
2186, 84.76, 0.00
2187, 108.76, 0.00
2188, 186.35, 0.00
2189, -153.71, 0.00
2190, -289.86, 0.00
2191, 91.53, 0.00
2192, -88.80, 0.00
2193, 249.69, 0.00
2194, -37.53, 0.00
2195, 123.94, 0.00
2196, 88.40, 0.00
2197, -59.14, 0.00
2198, 0.34, 0.00
2199, 152.73, 0.00
2200, 119.18, 0.00
2201, -0.25, 0.00
2202, -30.29, 0.00
2203, -205.99, 0.00
2204, 92.56, 0.00
2205, 157.96, 0.00
2206, -9.52, 0.00
2207, 7.22, 0.00
2208, 20.76, 0.00
2209, -220.21, 0.00
2210, 18.84, 0.00
2211, -91.51, 0.00
2212, 82.97, 0.00
2213, 127.25, 0.00
2214, -45.87, 0.00
2215, 194.12, 0.00
