%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-15, 4.63, -2.35
-14, 14.37, -3.17
-13, 4.85, -2.44
-12, 13.14, -3.53
-11, 5.68, -2.35
-10, 12.25, -2.93
-9, 11.76, -2.50
-8, 8.16, -2.19
-7, 9.61, -2.86
-6, 9.16, -2.62
-5, 8.99, -2.35
-4, 10.84, -2.48
-3, 8.36, -2.26
-2, 12.52, -3.15
-1, 7.35, -2.26
0, 7.20, -2.17
-29, 15.42, -2.82
-28, 6.50, -2.03
-27, 15.29, -3.26
-26, 16.65, -3.22
-25, 7.80, -1.70
-24, 7.55, -1.83
-23, 16.83, -2.73
-22, 9.03, -1.56
-21, 16.27, -2.30
-20, 14.60, -1.77
-19, 9.21, -1.52
-18, 12.56, -1.68
-17, 10.71, -1.03
-16, 11.71, -1.01
-15, 11.42, -1.07
-14, 9.97, -1.12
-13, 13.19, -1.45
-12, 8.72, -1.01
-11, 14.73, -1.52
-10, 7.85, -0.87
-9, 15.80, -1.72
-8, 8.58, -0.87
-7, 18.13, -1.39
-6, 8.63, -0.38
-5, 18.31, -1.52
-4, 7.80, -0.69
-3, 17.32, -1.94
-2, 8.00, -1.07
-1, 17.10, -1.61
0, 8.56, -0.94
-29, 14.93, -1.36
-28, 9.79, -0.78
-27, 15.11, -1.30
-26, 11.69, -1.05
-25, 13.63, -1.39
-24, 11.60, -0.92
-23, 10.55, -0.98
-22, 12.76, -0.94
-21, 10.35, -0.51
-20, 8.78, -0.87
-19, 14.35, -1.86
-18, 7.00, -0.96
-17, 15.71, -1.56
-16, 7.69, -0.49
-15, 17.23, -1.18
-14, 7.35, -0.51
-13, 6.71, -0.36
-12, 7.20, -0.11
-11, 16.56, -0.74
-10, 8.02, -0.02
-9, 16.83, -0.56
-8, 9.10, 0.11
-7, 14.66, -0.25
-6, 14.77, 0.18
-5, 12.70, 0.29
-4, 14.26, 0.02
-3, 13.77, -0.22
-2, 11.94, -0.02
-1, 15.27, -0.20
0, 10.51, 0.22
-29, 16.25, -0.42
-28, 9.61, 0.04
-27, 16.47, -0.60
-26, 9.16, 0.04
-25, 17.12, -0.98
-24, 8.02, -0.22
-23, 18.55, -0.94
-22, 8.47, 0.04
-21, 18.08, -0.92
-20, 8.74, 0.09
-19, 17.46, -1.41
-18, 8.85, -0.27
-17, 18.15, -0.72
-16, 10.89, 0.09
-15, 17.99, -0.54
-14, 13.10, 0.02
-13, 18.46, -0.47
-12, 15.53, -0.25
-11, 17.43, -0.76
-10, 16.76, -0.67
-9, 15.85, -0.92
-8, 17.34, -1.10
-7, 14.73, -0.45
-6, 19.60, -0.69
-5, 12.85, -0.51
-4, 19.71, -1.14
-3, 11.60, -0.38
-2, 19.13, -1.16
-1, 10.08, -0.11
0, 19.18, -0.94
-29, 10.28, 0.22
-28, 19.89, -0.76
-27, 10.46, 0.25
-26, 21.03, -0.42
-25, 11.60, 0.58
-24, 21.01, -0.42
-23, 12.67, 0.60
-22, 19.78, -0.09
-21, 12.54, 0.60
-20, 17.86, -0.04
-19, 16.12, -0.20
-18, 13.95, 0.00
-17, 14.06, -0.07
-16, 14.51, -0.04
-15, 12.03, 0.00
-14, 15.40, -0.16
-13, 11.91, 0.29
-12, 17.41, -0.09
-11, 11.71, 0.98
-10, 9.43, 1.14
-9, 19.00, 0.42
-8, 9.39, 1.32
-7, 19.00, 0.16
-6, 9.54, 1.25
-5, 19.56, 0.42
-4, 9.32, 1.48
-3, 18.57, 0.60
-2, 17.57, 0.22
-1, 9.77, 1.25
0, 17.57, 0.72
-29, 11.85, 1.41
-28, 15.33, 0.72
-27, 13.99, 1.41
-26, 12.72, 1.81
-25, 17.10, 1.36
-24, 11.04, 1.68
-23, 17.90, 1.25
-22, 9.92, 1.81
-21, 17.55, 0.85
-20, 9.39, 1.81
-19, 18.95, 0.58
-18, 9.19, 1.54
-17, 19.49, 0.31
-16, 9.86, 1.56
-15, 18.48, 0.18
-14, 8.49, 1.14
-13, 17.79, 0.22
-12, 16.32, -0.07
-11, 9.50, 0.76
-10, 14.89, -0.02
-9, 9.70, 0.45
-8, 13.99, 0.13
-7, 11.87, 0.11
-6, 13.39, 0.02
-5, 13.28, 0.40
-4, 12.09, 0.38
-3, 16.29, -0.11
-2, 9.57, 0.22
-1, 16.52, -0.40
0, 8.83, 0.76
-29, 17.55, -0.04
-28, 9.12, 0.85
-27, 18.44, -0.22
-26, 8.20, 0.51
-25, 19.22, -0.42
-24, 9.32, 0.63
-23, 17.59, -0.31
-22, 9.14, 0.36
-21, 17.26, -0.49
-20, 9.03, 0.16
-19, 16.36, -0.67
-18, 10.57, 0.16
-17, 15.22, -0.13
-16, 12.00, 0.04
-15, 14.08, -0.02
-14, 13.39, 0.31
-13, 12.09, -0.02
-12, 13.88, -0.04
-11, 11.53, 0.56
-10, 15.80, -0.02
-9, 10.33, 0.42
-8, 8.45, 0.38
-7, 16.72, -0.29
-6, 7.80, 0.67
-5, 17.61, -0.02
-4, 7.73, 0.69
-3, 17.70, -0.27
-2, 7.55, 0.76
-1, 17.30, -0.38
0, 8.07, 0.60
-29, 16.76, -0.47
-28, 8.58, 0.51
-27, 16.56, -0.16
-26, 9.92, 0.56
-25, 15.13, -0.29
-24, 10.62, 0.20
-23, 14.44, -0.02
-22, 11.80, 0.25
-21, 12.94, 0.31
-20, 13.48, 0.25
-19, 11.35, 0.18
-18, 14.55, 0.04
-17, 10.93, 0.58
-16, 15.87, -0.11
-15, 8.67, 0.67
-14, 15.76, -0.09
-13, 8.14, 0.65
-12, 16.70, -0.22
-11, 7.78, 1.01
-10, 17.84, -0.02
-9, 7.47, 1.07
-8, 16.96, -0.07
-7, 7.89, 0.80
-6, 17.97, -0.40
-5, 8.43, 0.45
-4, 10.21, 0.40
-3, 16.94, -0.07
-2, 10.46, 0.18
-1, 15.47, -0.11
0, 12.23, 0.47
-29, 14.42, 0.13
-28, 13.99, 0.47
-27, 13.01, 0.45
-26, 13.93, 0.11
-25, 10.55, 0.16
-24, 13.93, -0.36
-23, 9.37, 0.25
-22, 14.84, -0.76
-21, 7.80, 0.18
-20, 16.52, -0.36
-19, 8.02, 0.60
-18, 17.75, -0.38
-17, 7.58, 0.42
-16, 16.07, -1.05
-15, 6.35, 0.07
-14, 16.16, -0.85
-13, 6.91, 0.31
-12, 16.63, -0.31
-11, 8.47, 0.76
-10, 16.41, 0.00
-9, 9.81, 0.85
-8, 15.60, 0.07
-7, 10.77, 0.40
-6, 14.26, -0.07
-5, 11.33, 0.13
-4, 12.67, 0.16
-3, 13.28, 0.31
-2, 11.65, 0.54
-1, 15.15, 0.31
0, 11.27, 0.72
-29, 16.07, 0.16
-28, 8.96, 0.74
-27, 16.03, -0.20
-26, 8.31, 0.94
-25, 16.27, -0.22
-24, 7.93, 1.01
-23, 17.17, 0.38
-22, 6.48, 1.34
-21, 16.54, 0.47
-20, 6.17, 1.03
-19, 16.88, 0.09
-18, 8.00, 1.18
-17, 16.05, 0.20
-16, 7.78, 1.01
-15, 13.59, -0.11
-14, 7.82, 0.29
-13, 12.25, -0.36
-12, 9.34, -0.04
-11, 11.44, -0.20
-10, 10.10, -0.07
-9, 10.10, 0.00
-8, 13.08, 0.31
-7, 10.66, 0.74
-6, 14.51, 0.29
-5, 8.27, 0.60
-4, 14.06, -0.02
-3, 6.57, 0.83
-2, 14.22, 0.18
-1, 6.03, 0.98
0, 15.11, 0.20
-29, 5.54, 1.14
-28, 14.75, -0.42
-27, 5.23, 0.60
-26, 15.65, -0.22
-25, 5.68, 0.56
-24, 14.53, -0.29
-23, 6.97, 0.83
-22, 14.06, -0.18
-21, 6.62, 0.38
-20, 12.36, -0.27
-19, 7.80, 0.63
-18, 11.13, 0.34
-17, 9.28, 0.65
-16, 11.22, 0.85
-15, 11.47, 0.67
-14, 9.10, 0.45
-13, 12.27, 0.13
-12, 7.31, 0.51
-11, 13.01, 0.00
-10, 7.29, 0.85
-9, 14.06, 0.13
-8, 5.79, 0.92
-7, 14.93, 0.09
-6, 4.81, 0.98
-5, 13.68, -0.16
-4, 13.52, -0.02
-3, 3.71, 1.12
-2, 12.79, -0.04
-1, 3.40, 1.10
0, 11.67, 0.04
-29, 3.46, 0.89
-28, 9.72, -0.02
-27, 7.44, -0.13
-26, 3.91, 0.42
-25, 5.39, -0.02
-24, 4.74, 0.36
-23, 4.81, 0.27
-22, 5.63, -0.09
-21, 2.59, 0.16
-20, 6.33, -0.20
-19, 0.58, -0.04
-18, 6.66, -0.74
-17, 0.00, 0.38
-16, 7.73, -0.65
-15, -1.32, 0.40
-14, 8.11, -0.54
-13, -1.77, 0.56
-12, 8.38, -0.74
-11, -0.54, 0.74
-10, 8.85, -0.54
-9, -0.45, 0.34
-8, 8.61, -0.65
-7, 0.63, 0.36
-6, 7.96, -0.65
-5, 1.14, 0.36
-4, 6.73, -0.40
-3, 1.32, -0.29
-2, 4.07, -0.78
-1, 1.63, -0.47
0, 3.53, -0.34
-29, 3.53, -0.27
-28, 2.62, -0.22
-27, 44.93, -3.00
-26, -25.21, 4.56
-25, -37.19, 6.30
-24, -13.37, 3.76
-23, 9.07, 0.34
-22, -11.89, 1.92
-21, -9.34, 2.06
-20, -10.62, 2.68
-19, -8.23, 2.12
-18, -8.94, 2.30
-17, 1.10, 1.70
-16, -2.73, 2.28
-15, -12.07, 3.51
-14, -5.34, 2.77
-13, 2.91, 1.72
-12, 4.52, 1.45
-11, -12.94, 3.15
-10, -5.65, 2.06
-9, -1.86, 1.63
-8, 7.09, 0.58
-7, -3.35, 2.19
-6, -3.13, 2.17
-5, 9.83, 0.45
-4, -9.05, 2.24
-3, -2.28, 1.36
-2, -4.31, 1.72
-1, 8.23, 0.09
0, -4.78, 1.65
-29, -0.16, 0.76
-28, -1.59, 1.10
-27, 8.09, 0.00
-26, -0.54, 0.49
-25, -0.47, 0.40
-24, 3.55, -0.34
-23, 3.35, -0.20
-22, -0.22, 0.69
-21, 4.69, 0.27
-20, 3.33, 0.29
-19, 8.05, -0.42
-18, 0.11, 0.45
-17, 8.09, -0.65
-16, 1.45, -0.34
-15, 11.78, -1.05
-14, 0.22, 0.00
-13, 9.63, -1.16
-12, 1.45, 0.11
-11, 11.04, -0.98
-10, 0.94, 0.11
-9, 9.68, -0.76
-8, 2.10, 0.36
-7, 10.84, -0.58
-6, 2.28, 0.40
-5, 8.76, -0.27
-4, 2.35, 0.04
-3, 7.35, -0.58
-2, 5.12, -0.02
-1, 6.93, -0.36
0, 6.35, -0.49
-29, 6.03, -0.34
-28, 8.00, -0.54
-27, 4.40, -0.27
-26, 3.33, -0.18
-25, 1.86, -0.13
-24, 10.37, -1.18
-23, 3.08, -0.16
-22, 13.05, -1.23
-21, 3.24, -0.27
-20, 13.41, -1.27
-19, 2.93, -0.40
-18, 12.38, -1.68
-17, 3.22, -0.29
-16, 11.40, -1.41
-15, 3.38, -0.54
-14, 11.56, -1.32
-13, 3.44, -1.12
-12, 9.10, -1.92
-11, 5.95, -1.05
-10, 7.73, -1.74
-9, 6.35, -1.27
-8, 7.22, -1.12
-7, 7.42, -1.30
-6, 6.37, -0.87
-5, 10.17, -1.34
-4, 5.63, -0.94
-3, 10.82, -1.54
-2, 4.94, -0.92
-1, 12.23, -1.70
0, 4.07, -0.80
-29, 12.81, -1.81
-28, 12.25, -2.32
-27, 3.53, -1.21
-26, 13.81, -2.44
-25, 4.18, -1.05
-24, 14.39, -2.35
-23, 5.83, -1.48
-22, 13.77, -2.32
-21, 6.03, -1.50
-20, 12.43, -2.32
-19, 6.37, -1.41
-18, 10.93, -2.03
-17, 8.18, -1.83
-16, 10.26, -1.83
-15, 9.63, -1.83
-14, 11.27, -2.17
-13, 8.54, -1.48
-12, 12.43, -2.03
-11, 6.64, -1.61
-10, 13.01, -2.41
-9, 5.61, -1.68
-8, 14.01, -2.41
-7, 5.19, -1.27
-6, 14.69, -2.57
-5, 4.83, -1.70
-4, 14.95, -3.00
-3, 5.54, -1.79
-2, 16.25, -2.62
-1, 6.73, -1.41
0, 15.22, -2.55
-29, 7.06, -1.81
-28, 12.99, -2.64
-27, 6.19, -1.72
-26, 12.36, -2.24
-25, 7.64, -1.81
-24, 10.95, -2.41
-23, 9.97, -2.37
-22, 9.97, -2.21
-21, 8.11, -1.88
-20, 11.58, -2.10
-19, 6.68, -1.77
-18, 12.29, -2.39
-17, 6.26, -1.68
-16, 13.88, -2.35
-15, 5.41, -1.45
-14, 14.19, -2.01
-13, 4.47, -0.92
-12, 13.57, -2.37
-11, 3.93, -1.07
-10, 14.84, -2.41
-9, 4.72, -1.54
-8, 14.53, -2.48
-7, 5.48, -1.56
-6, 14.06, -2.66
-5, 7.17, -1.52
-4, 13.81, -2.06
-3, 8.54, -1.16
-2, 12.54, -1.70
-1, 9.12, -1.30
0, 10.68, -1.88
-29, 11.29, -1.65
-28, 10.89, -1.54
-27, 12.36, -1.90
-26, 9.39, -1.39
-25, 14.04, -1.97
-24, 7.98, -1.39
-23, 15.53, -2.30
-22, 8.69, -1.36
-21, 16.63, -2.53
-20, 6.71, -1.83
-19, 16.12, -2.86
-18, 6.24, -1.74
-17, 16.74, -2.57
-16, 7.11, -1.61
-15, 16.41, -2.88
-14, 7.17, -1.81
-13, 15.83, -2.97
-12, 7.73, -1.94
-11, 16.07, -2.24
-10, 9.70, -1.56
-9, 11.56, -1.70
-8, 14.75, -1.97
-7, 12.70, -1.86
-6, 12.72, -1.97
-5, 13.41, -2.21
-4, 11.87, -2.24
-3, 15.24, -2.46
-2, 10.77, -1.77
-1, 17.17, -2.30
0, 10.51, -1.70
-29, 18.53, -2.39
-28, 19.13, -2.12
-27, 9.83, -0.94
-26, 19.09, -2.19
-25, 8.78, -1.32
-24, 18.48, -2.39
-23, 18.66, -2.03
-22, 10.51, -0.60
-21, 18.40, -1.63
-20, 10.30, -0.83
-19, 17.21, -1.18
-18, 10.66, -0.63
-17, 14.60, -1.23
-16, 11.27, -0.40
-15, 13.25, -0.92
-14, 12.72, -0.96
-13, 12.72, -0.65
-12, 14.08, -0.87
-11, 10.24, -0.40
-10, 15.09, -0.42
-9, 8.83, 0.16
-8, 14.98, -0.76
-7, 7.89, -0.02
-6, 16.32, -1.01
-5, 7.58, -0.18
-4, 17.55, -1.21
-3, 7.93, -0.07
-2, 17.64, -1.54
-1, 7.26, -0.38
0, 17.30, -1.39
-29, 8.76, -0.38
-28, 17.59, -1.27
-27, 8.58, -0.40
-26, 16.03, -1.48
-25, 9.48, -0.56
-24, 14.06, -1.50
-23, 10.46, -1.03
-22, 13.10, -1.41
-21, 11.15, -1.01
-20, 10.62, -1.05
-19, 11.73, -1.18
-18, 9.66, -1.05
-17, 12.54, -1.79
-16, 8.18, -1.25
-15, 14.35, -1.50
-14, 7.58, -0.76
-13, 15.11, -1.65
-12, 7.17, -1.21
-11, 15.27, -2.79
-10, 5.43, -1.70
-9, 15.56, -2.79
-8, 4.67, -1.92
-7, 4.49, -1.90
-6, 5.61, -1.77
-5, 14.31, -2.41
-4, 6.77, -1.63
-3, 11.82, -2.35
-2, 6.17, -1.61
-1, 10.42, -2.03
0, 7.33, -1.61
-29, 9.23, -1.94
-28, 9.16, -1.48
-27, 8.63, -1.74
-26, 10.08, -2.06
-25, 7.15, -1.59
-24, 11.33, -2.26
-23, 5.45, -1.56
-22, 3.60, -1.65
-21, 11.38, -2.70
-20, 2.48, -1.86
-19, 12.65, -2.73
-18, 2.55, -1.81
-17, 12.41, -3.17
-16, -27.31, -78707.73
-15, 39.20, -74553.20
-14, 1.03, -107365.77
-13, -47.88, -109753.22
-12, -17.59, -76504.63
-11, -42.62, -91373.90
-10, -35.83, -80723.72
-9, -50.27, -74713.63
-8, -49.24, -77179.13
-7, -57.33, -77706.39
-6, -47.88, -73543.16
-5, -71.64, -70147.37
-4, -71.24, -68921.62
-3, -74.21, -67442.49
-2, -84.36, -64049.59
-1, -87.42, -61933.37
0, -89.50, -59358.94
-29, -78.97, -57985.18
-28, -95.55, -57395.03
-27, -103.27, -55465.60
-26, -102.75, -52587.66
-25, -104.94, -50794.63
-24, -116.83, -49306.76
-23, -113.35, -46604.25
-22, -114.53, -44934.67
-21, -114.02, -44564.70
-20, -127.92, -43452.43
-19, -122.62, -41132.28
-18, -127.61, -39387.50
-17, -121.03, -38829.09
-16, -137.26, -37950.06
-15, -130.24, -36045.87
-14, -138.85, -34348.35
-13, -129.66, -33604.70
-12, -144.62, -32838.17
-11, -138.45, -31297.80
-10, -146.90, -29730.97
-9, -139.79, -28859.25
-8, -151.88, -28131.03
-7, -147.61, -26874.62
-6, -154.18, -25476.98
-5, -149.56, -24544.40
-4, -154.70, -23821.35
-3, -154.25, -22772.51
-2, -156.40, -21549.18
-1, -156.71, -20612.33
0, -156.62, -19888.20
-29, -161.74, -18986.60
-28, -157.76, -17923.53
-27, -162.99, -17021.79
-26, -157.98, -16304.19
-25, -166.97, -15507.55
-24, -159.61, -14582.72
-23, -168.64, -13739.21
-22, -160.28, -13040.41
-21, -160.62, -11512.24
-20, -170.52, -10737.58
-19, -161.80, -10069.24
-18, -171.17, -9412.54
-17, -163.03, -8698.20
-16, -171.46, -7994.73
-15, -163.82, -7365.61
-14, -171.93, -6762.05
-13, -166.74, -6126.57
-12, -171.39, -5491.76
-11, -167.95, -4907.28
-10, -170.90, -4352.02
-9, -169.94, -3782.99
-8, -169.85, -3211.99
-7, -171.80, -2674.54
-6, -168.69, -2164.79
-5, -173.20, -1653.00
-4, -168.20, -1140.14
-3, -175.17, -649.85
-2, -168.11, -183.62
-1, -176.20, 277.74
0, -167.71, 738.01
-29, -176.27, 1182.54
-28, -165.89, 1607.05
-27, -174.79, 2023.15
-26, -164.64, 2435.92
-25, -174.75, 2836.99
-24, -165.51, 3221.69
-23, -174.43, 3596.51
-22, -165.38, 3966.27
-21, -173.43, 4326.65
-20, -165.34, 4673.62
-19, -171.77, 5010.48
-18, -167.15, 5341.15
-17, -169.85, 5663.73
-16, -166.48, 5975.16
-15, -166.83, 6276.93
-14, -166.68, 6571.90
-13, -165.89, 6859.53
-12, -168.64, 7137.72
-11, -164.44, 7406.96
-10, -170.32, 7669.24
-9, -163.03, 7924.65
-8, -169.38, 8171.89
-7, -161.18, 8410.98
-6, -169.18, 8643.24
-5, -159.17, 8868.99
-4, -169.27, 9087.53
-3, -158.65, 9298.68
-2, -167.19, 9503.29
-1, -157.07, 9701.77
0, -165.65, 9893.75
-29, -155.72, 10079.09
-28, -163.15, 10258.24
-27, -154.05, 10431.65
-26, -160.66, 10599.15
-25, -153.67, 10760.60
-24, -158.79, 10916.34
-23, -154.45, 11066.68
-22, -155.41, 11211.61
-21, -153.91, 11351.06
-20, -152.64, 11485.24
-19, -153.47, 11614.39
-18, -149.96, 11738.58
-17, -147.07, 11972.13
-16, -152.68, 12081.83
-15, -145.11, 12186.97
-14, -152.57, 12287.56
-13, -143.52, 12383.69
-12, -152.37, 12475.56
-11, -141.53, 12563.20
-10, -150.07, 12646.71
-9, -138.85, 12726.14
-8, -148.15, 12801.65
-7, -138.20, 12873.28
-6, -146.16, 12941.14
-5, -137.19, 13005.27
-4, -144.35, 13065.78
-3, -136.61, 13122.77
-2, -141.49, 13176.31
-1, -136.37, 13226.44
0, -139.12, 13273.27
-29, -135.97, 13316.88
-28, -136.57, 13357.33
-27, -134.94, 13394.71
-26, -133.35, 13460.46
-25, -128.84, 13488.99
-24, -133.73, 13514.69
-23, -132.30, 13557.96
-22, -124.01, 13575.64
-21, -132.17, 13590.75
-20, -121.73, 13603.38
-19, -130.33, 13613.57
-18, -119.51, 13621.38
-17, -128.46, 13626.87
-16, -118.62, 13630.11
-15, -127.67, 13631.14
-14, -118.71, 13630.03
-13, -125.89, 13626.81
-12, -116.50, 13621.55
-11, -123.16, 13614.29
-10, -116.92, 13605.10
-9, -120.32, 13593.99
-8, -115.94, 13581.08
-7, -118.51, 13566.34
-6, -115.92, 13549.85
-5, -114.89, 13531.68
-4, -115.13, 13511.83
-3, -110.95, 13490.37
-2, -114.08, 13467.35
-1, -109.10, 13442.81
0, -106.98, 13389.27
-29, -114.02, 13360.40
-28, -103.60, 13330.13
-27, -111.98, 13298.55
-26, -100.92, 13265.69
-25, -110.40, 13231.56
-24, -100.31, 13196.22
-23, -109.43, 13159.70
-22, -98.86, 13122.04
-21, -106.35, 13083.28
-20, -97.01, 13043.43
-19, -103.56, 13002.52
-18, -96.67, 12960.61
-17, -101.97, 12917.74
-16, -95.78, 12873.91
-15, -99.51, 12829.16
-14, -96.13, 12783.52
-13, -96.20, 12737.01
-12, -95.96, 12689.69
-11, -96.16, 12592.64
-10, -91.93, 12542.97
-9, -96.31, 12492.61
-8, -88.18, 12441.54
-7, -93.85, 12389.77
-6, -84.87, 12337.40
-5, -93.01, 12284.38
-4, -83.77, 12230.76
-3, -92.72, 12176.58
-2, -90.95, 12066.57
-1, -79.89, 12010.80
0, -87.93, 11954.52
-29, -78.14, 11897.79
-28, -85.76, 11840.61
-27, -77.47, 11782.99
-26, -83.46, 11724.99
-25, -78.05, 11666.58
-24, -82.95, 11607.82
-23, -78.23, 11548.70
-22, -79.37, 11489.24
-21, -77.20, 11429.47
-20, -76.78, 11369.42
-19, -77.94, 11309.06
-18, -75.55, 11248.45
-17, -79.51, 11187.58
-16, -72.87, 11126.50
-15, -78.16, 11065.19
-14, -70.43, 11003.65
-13, -77.25, 10941.96
-12, -68.20, 10880.09
-11, -65.58, 10755.86
-10, -65.33, 10631.11
-9, -74.23, 10568.55
-8, -63.72, 10505.92
-7, -72.35, 10443.20
-6, -63.30, 10380.42
-5, -70.45, 10317.56
-4, -63.03, 10254.67
-3, -68.82, 10191.72
-2, -61.98, 10128.76
-1, -64.95, 10065.79
0, -61.89, 10002.81
-29, -62.36, 9939.82
-28, -61.74, 9876.85
-27, -59.50, 9813.91
-26, -62.34, 9750.99
-25, -57.44, 9688.12
-24, -62.23, 9625.31
-23, -54.94, 9562.54
-22, -61.44, 9499.85
-21, -52.82, 9437.24
-20, -60.73, 9374.70
-19, -50.69, 9312.25
-18, -59.57, 9249.91
-17, -48.32, 9187.66
-16, -57.29, 9125.55
-15, -47.27, 9063.54
-14, -56.84, 9001.65
-13, -47.68, 8939.91
-12, -55.16, 8878.31
-11, -47.25, 8816.85
-10, -53.55, 8755.54
-9, -46.87, 8694.38
-8, -52.46, 8633.38
-7, -47.54, 8572.56
-6, -50.65, 8511.90
-5, -49.08, 8451.44
-4, -48.59, 8391.16
-3, -49.53, 8331.05
-2, -46.94, 8271.15
-1, -50.76, 8211.45
0, -46.51, 8151.93
-29, -52.08, 8092.63
-28, -45.37, 8033.55
-27, -53.11, 7974.68
-26, -44.95, 7916.00
-25, -55.16, 7857.58
-24, -45.22, 7799.37
-23, -54.56, 7741.39
-22, -44.46, 7683.63
-21, -52.17, 7511.82
-20, -43.85, 7455.02
-19, -50.89, 7398.47
-18, -43.74, 7342.19
-17, -50.09, 7286.15
-16, -44.66, 7230.36
-15, -48.46, 7174.84
-14, -46.04, 7119.59
-13, -44.70, 7009.84
-12, -42.54, 6955.37
-11, -45.04, 6901.17
-10, -45.02, 6793.57
-9, -38.74, 6740.19
-8, -45.42, 6687.06
-7, -36.55, 6634.24
-6, -45.80, 6581.67
-5, -45.28, 6477.38
-4, -35.05, 6425.66
-3, -44.61, 6374.23
-2, -34.06, 6323.06
-1, -43.21, 6272.19
0, -34.33, 6221.61
-29, -43.09, 6171.32
-28, -35.63, 6121.29
-27, -41.91, 6071.56
-26, -35.09, 6022.12
-25, -39.88, 5972.97
-24, -35.23, 5924.11
-23, -36.68, 5875.54
-22, -36.43, 5827.26
-21, -35.94, 5779.27
-20, -36.93, 5731.57
-19, -33.71, 5684.16
-18, -36.39, 5637.02
-17, -29.97, 5590.19
-16, -34.87, 5543.66
-15, -35.09, 5451.46
-14, -25.88, 5405.79
-13, -34.27, 5360.42
-12, -33.01, 5270.54
-11, -22.35, 5226.04
-10, -31.99, 5181.83
-9, -22.15, 5137.91
-8, -31.23, 5094.27
-7, -21.90, 5050.94
-6, -21.61, 4965.10
-5, -26.82, 4922.61
-4, -23.13, 4880.44
-3, -26.60, 4838.53
-2, -23.04, 4796.91
-1, -23.04, 4755.56
0, -22.91, 4714.52
-29, -21.26, 4673.75
-28, -23.65, 4633.27
-27, -20.16, 4593.06
-26, -24.88, 4553.14
-25, -17.72, 4513.51
-24, -24.74, 4474.15
-23, -16.38, 4435.08
-22, -24.61, 4396.27
-21, -14.80, 4357.74
-20, -23.87, 4319.50
-19, -12.90, 4281.54
-18, -22.60, 4243.84
-17, -12.81, 4206.42
-16, -21.95, 4169.27
-15, -13.93, 4132.41
-14, -21.32, 4095.80
-13, -12.96, 4059.48
-12, -19.62, 4023.40
-11, -12.94, 3987.62
-10, -18.31, 3952.08
-9, -14.22, 3916.83
-8, -16.65, 3881.83
-7, -15.40, 3812.63
-6, -16.74, 3778.41
-5, -13.50, 3744.45
-4, -17.19, 3710.77
-3, -11.04, 3677.33
-2, -17.23, 3644.16
-1, -9.39, 3611.24
0, -17.55, 3578.58
-29, -9.01, 3546.15
-28, -17.64, 3514.01
-27, -8.65, 3482.09
-26, -18.04, 3450.42
-25, -7.51, 3419.01
-24, -16.29, 3387.85
-23, -6.46, 3356.92
-22, -14.44, 3326.25
-21, -5.12, 3295.81
-20, -12.52, 3265.61
-19, -5.74, 3235.66
-18, -10.89, 3205.96
-17, -7.26, 3176.47
-16, -10.75, 3147.24
-15, -7.93, 3118.22
-14, -7.67, 3089.46
-13, -7.47, 3060.91
-12, -5.72, 3032.62
-11, -8.02, 3004.52
-10, -4.74, 2976.67
-9, -9.92, 2949.07
-8, -2.08, 2921.66
-7, -8.74, 2894.48
-6, 0.11, 2867.55
-5, -8.36, 2840.82
-4, 0.58, 2814.31
-3, -8.27, 2788.02
-2, -8.34, 2736.10
-1, 1.43, 2710.46
0, -7.38, 2685.05
-29, 2.24, 2659.83
-28, -5.83, 2634.82
-27, 2.68, 2610.04
-26, -3.96, 2585.47
-25, 2.21, 2561.08
-24, -2.77, 2536.92
-23, 0.87, 2512.96
-22, -2.44, 2489.18
-21, -1.12, 2465.62
-20, -0.56, 2442.26
-19, -1.21, 2419.11
-18, 1.10, 2396.15
-17, -2.28, 2373.38
-16, 2.95, 2350.80
-15, -3.44, 2328.43
-14, 4.09, 2306.25
-13, -3.98, 2284.26
-12, 4.27, 2262.44
-11, -5.30, 2240.83
-10, 4.87, 2219.42
-9, -6.03, 2198.16
-8, 4.38, 2177.10
-7, -5.50, 2156.23
-6, 3.08, 2135.55
-5, -5.32, 2115.03
-4, 2.95, 2094.69
-3, -4.58, 2074.55
-2, 2.73, 2054.57
-1, -4.02, 2034.77
0, 1.25, 2015.14
-29, -2.53, 1995.68
-28, -0.96, 1976.41
-27, -2.12, 1957.30
-26, -3.51, 1900.97
-25, 0.98, 1882.53
-24, -3.53, 1864.25
-23, 1.68, 1846.12
-22, -5.97, 1828.17
-21, 1.39, 1810.38
-20, -7.09, 1792.74
-19, 2.64, 1775.29
-18, -7.42, 1757.96
-17, 3.29, 1740.80
-16, 2.10, 1706.94
-15, -7.24, 1690.24
-14, 1.81, 1673.68
-13, -6.37, 1657.29
-12, 1.43, 1641.02
-11, -6.37, 1624.93
-10, -0.78, 1608.97
-9, -5.48, 1593.17
-8, -2.01, 1577.50
-7, -4.05, 1561.96
-6, -3.26, 1546.58
-5, -2.73, 1531.34
-4, -4.74, 1516.23
-3, -0.51, 1501.28
-2, -4.38, 1486.44
-1, 0.87, 1471.75
0, -5.45, 1457.20
-29, 1.07, 1442.76
-28, -7.22, 1428.48
-27, -6.84, 1400.29
-26, 2.82, 1386.41
-25, -7.02, 1372.64
