%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-21, -743.49, 0.00
-20, -615.50, 0.00
-19, -744.94, 0.00
-18, -605.17, 0.00
-17, -781.89, 0.00
-16, -576.29, 0.00
-15, -800.19, 0.00
-14, -581.46, 0.00
-13, -831.62, 0.00
-12, -583.45, 0.00
-11, -851.29, 0.00
-10, -621.69, 0.00
-9, -871.05, 0.00
-8, -634.70, 0.00
-7, -839.08, 0.00
-6, -602.67, 0.00
-5, -744.76, 0.00
-4, -565.50, 0.00
-3, -670.57, 0.00
-2, -536.06, 0.00
-1, -565.52, 0.00
0, -504.48, 0.00
-29, -493.48, 0.00
-28, -529.98, 0.00
-27, -474.53, 0.00
-26, -581.64, 0.00
-25, -463.13, 0.00
-24, -616.39, 0.00
-23, -435.79, 0.00
-22, -635.64, 0.00
-21, -417.22, 0.00
-20, -656.09, 0.00
-19, -427.54, 0.00
-18, -691.99, 0.00
-17, -445.92, 0.00
-16, -721.00, 0.00
-15, -489.26, 0.00
-14, -723.39, 0.00
-13, -500.43, 0.00
-12, -704.66, 0.00
-11, -523.77, 0.00
-10, -685.80, 0.00
-9, -571.27, 0.00
-8, -699.70, 0.00
-7, -673.19, 0.00
-6, -744.40, 0.00
-5, -768.79, 0.00
-4, -818.63, 0.00
-3, -1002.43, 0.00
-2, -1023.06, 0.00
-1, -1242.49, 0.00
0, -1207.93, 0.00
-29, -1536.35, 0.00
-28, -1542.45, 0.00
-27, -1958.53, 0.00
-26, -1931.59, 0.00
-25, -2382.43, 0.00
-24, -2292.19, 0.00
-23, -2627.98, 0.00
-22, -2433.05, 0.00
-21, -2617.52, 0.00
-20, -2249.05, 0.00
-19, -2414.01, 0.00
-18, -2184.28, 0.00
-17, -2306.88, 0.00
-16, -2128.62, 0.00
-15, -2303.30, 0.00
-14, -2241.30, 0.00
-13, -2361.28, 0.00
-12, -2398.30, 0.00
-11, -2390.00, 0.00
-10, -2519.58, 0.00
-9, -2405.20, 0.00
-8, -2529.77, 0.00
-7, -2326.55, 0.00
-6, -2431.47, 0.00
-5, -2054.53, 0.00
-4, -2142.06, 0.00
-3, -1764.04, 0.00
-2, -1866.50, 0.00
-1, -1453.44, 0.00
0, -1534.34, 0.00
-29, -1125.61, 0.00
-28, -1214.44, 0.00
-27, -845.70, 0.00
-26, -908.64, 0.00
-25, -593.42, 0.00
-24, -631.39, 0.00
-23, -390.10, 0.00
-22, -403.25, 0.00
-21, -246.14, 0.00
-20, -195.44, 0.00
-19, -95.60, 0.00
-18, 9.37, 0.00
-17, 14.19, 0.00
-16, 169.31, 0.00
-15, 320.48, 0.00
-14, 201.79, 0.00
-13, 454.99, 0.00
-12, 286.19, 0.00
-11, 561.32, 0.00
-10, 361.29, 0.00
-9, 663.06, 0.00
-8, 444.67, 0.00
-7, 725.18, 0.00
-6, 508.48, 0.00
-5, 786.13, 0.00
-4, 585.82, 0.00
-3, 812.75, 0.00
-2, 652.18, 0.00
-1, 840.72, 0.00
0, 721.67, 0.00
-29, 840.00, 0.00
-28, 784.66, 0.00
-27, 851.24, 0.00
-26, 853.57, 0.00
-25, 833.34, 0.00
-24, 906.43, 0.00
-23, 829.74, 0.00
-22, 949.99, 0.00
-21, 793.33, 0.00
-20, 962.82, 0.00
-19, 765.12, 0.00
-18, 990.92, 0.00
-17, 763.29, 0.00
-16, 985.64, 0.00
-15, 745.30, 0.00
-14, 1007.91, 0.00
-13, 748.20, 0.00
-12, 1012.20, 0.00
-11, 820.67, 0.00
-10, 1081.80, 0.00
-9, 899.14, 0.00
-8, 1114.48, 0.00
-7, 1007.17, 0.00
-6, 1178.63, 0.00
-5, 1109.27, 0.00
-4, 1221.32, 0.00
-3, 1209.27, 0.00
-2, 1246.09, 0.00
-1, 1306.21, 0.00
0, 1289.27, 0.00
-29, 1405.03, 0.00
-28, 1316.07, 0.00
-27, 1489.97, 0.00
-26, 1352.50, 0.00
-25, 1570.32, 0.00
-24, 1374.01, 0.00
-23, 1627.99, 0.00
-22, 1419.74, 0.00
-21, 1692.63, 0.00
-20, 1451.59, 0.00
-19, 1716.41, 0.00
-18, 1496.31, 0.00
-17, 1757.88, 0.00
-16, 1539.79, 0.00
-15, 1752.71, 0.00
-14, 1583.84, 0.00
-13, 1775.22, 0.00
-12, 1637.49, 0.00
-11, 1740.87, 0.00
-10, 1666.68, 0.00
-9, 1716.61, 0.00
-8, 1697.99, 0.00
-7, 1644.89, 0.00
-6, 1674.37, 0.00
-5, 1570.55, 0.00
-4, 1604.70, 0.00
-3, 1326.15, 0.00
-2, 1403.04, 0.00
-1, 1116.94, 0.00
0, 1231.34, 0.00
-29, 885.06, 0.00
-28, 1031.56, 0.00
-27, 661.68, 0.00
-26, 815.88, 0.00
-25, 455.89, 0.00
-24, 619.68, 0.00
-23, 253.16, 0.00
-22, 370.90, 0.00
-21, 72.29, 0.00
-20, 192.49, 0.00
-19, -74.90, 0.00
-18, -27.69, 0.00
-17, -210.96, 0.00
-16, -196.40, 0.00
-15, -324.12, 0.00
-14, -375.53, 0.00
-13, -401.26, 0.00
-12, -508.66, 0.00
-11, -479.62, 0.00
-10, -656.96, 0.00
-9, -549.36, 0.00
-8, -762.95, 0.00
-7, -613.00, 0.00
-6, -886.27, 0.00
-5, -651.37, 0.00
-4, -874.76, 0.00
-3, -579.96, 0.00
-2, -800.30, 0.00
-1, -451.71, 0.00
0, -584.12, 0.00
-29, -215.69, 0.00
-28, -353.63, 0.00
-27, -46.54, 0.00
-26, -123.23, 0.00
-25, 172.82, 0.00
-24, 135.52, 0.00
-23, 348.24, 0.00
-22, 369.34, 0.00
-21, 519.50, 0.00
-20, 606.25, 0.00
-19, 683.49, 0.00
-18, 829.27, 0.00
-17, 817.69, 0.00
-16, 1019.06, 0.00
-15, 964.52, 0.00
-14, 1219.11, 0.00
-13, 1078.94, 0.00
-12, 1364.51, 0.00
-11, 1196.91, 0.00
-10, 1505.68, 0.00
-9, 1302.73, 0.00
-8, 1622.27, 0.00
-7, 1410.73, 0.00
-6, 1707.16, 0.00
-5, 1502.26, 0.00
-4, 1785.43, 0.00
-3, 1603.25, 0.00
-2, 1829.02, 0.00
-1, 1692.12, 0.00
0, 1867.18, 0.00
-29, 1779.49, 0.00
-28, 1880.81, 0.00
-27, 1854.12, 0.00
-26, 1888.83, 0.00
-25, 1927.03, 0.00
-24, 1886.46, 0.00
-23, 1986.80, 0.00
-22, 1884.12, 0.00
-21, 2042.61, 0.00
-20, 1875.02, 0.00
-19, 2079.67, 0.00
-18, 1865.99, 0.00
-17, 2108.64, 0.00
-16, 1863.04, 0.00
-15, 2120.89, 0.00
-14, 1854.93, 0.00
-13, 2112.66, 0.00
-12, 1854.21, 0.00
-11, 2095.48, 0.00
-10, 1854.55, 0.00
-9, 2063.76, 0.00
-8, 1858.35, 0.00
-7, 2023.99, 0.00
-6, 1871.62, 0.00
-5, 1972.41, 0.00
-4, 1877.26, 0.00
-3, 1911.10, 0.00
-2, 1883.98, 0.00
-1, 1847.08, 0.00
0, 1883.34, 0.00
-29, 1783.02, 0.00
-28, 1885.68, 0.00
-27, 1721.84, 0.00
-26, 1878.02, 0.00
-25, 1659.44, 0.00
-24, 1858.50, 0.00
-23, 1599.04, 0.00
-22, 1828.33, 0.00
-21, 1545.53, 0.00
-20, 1784.12, 0.00
-19, 1497.86, 0.00
-18, 1734.00, 0.00
-17, 1462.65, 0.00
-16, 1675.24, 0.00
-15, 1436.08, 0.00
-14, 1615.00, 0.00
-13, 1419.49, 0.00
-12, 1547.55, 0.00
-11, 1413.08, 0.00
-10, 1475.86, 0.00
-9, 1402.10, 0.00
-8, 1394.44, 0.00
-7, 1396.78, 0.00
-6, 1325.86, 0.00
-5, 1390.81, 0.00
-4, 1252.28, 0.00
-3, 1379.42, 0.00
-2, 1182.23, 0.00
-1, 1361.85, 0.00
0, 1118.55, 0.00
-29, 1333.71, 0.00
-28, 1057.66, 0.00
-27, 1294.17, 0.00
-26, 1009.58, 0.00
-25, 1250.56, 0.00
-24, 963.70, 0.00
-23, 1190.25, 0.00
-22, 1098.21, 0.00
-21, 886.76, 0.00
-20, 1053.28, 0.00
-19, 870.58, 0.00
-18, 937.07, 0.00
-17, 818.21, 0.00
-16, 851.87, 0.00
-15, 806.03, 0.00
-14, 753.21, 0.00
-13, 774.69, 0.00
-12, 657.01, 0.00
-11, 741.92, 0.00
-10, 573.41, 0.00
-9, 718.68, 0.00
-8, 484.34, 0.00
-7, 672.61, 0.00
-6, 413.24, 0.00
-5, 640.96, 0.00
-4, 352.71, 0.00
-3, 587.27, 0.00
-2, 302.71, 0.00
-1, 541.23, 0.00
0, 266.92, 0.00
-29, 487.56, 0.00
-28, 249.49, 0.00
-27, 432.98, 0.00
-26, 243.99, 0.00
-25, 381.03, 0.00
-24, 251.77, 0.00
-23, 325.71, 0.00
-22, 254.65, 0.00
-21, 263.10, 0.00
-20, 276.92, 0.00
-19, 234.38, 0.00
-18, 326.74, 0.00
-17, 212.61, 0.00
-16, 361.03, 0.00
-15, 192.60, 0.00
-14, 393.32, 0.00
-13, 167.71, 0.00
-12, 401.12, 0.00
-11, 142.76, 0.00
-10, 391.60, 0.00
-9, 102.55, 0.00
-8, 356.29, 0.00
-7, 78.50, 0.00
-6, 321.33, 0.00
-5, 72.62, 0.00
-4, 297.73, 0.00
-3, 82.97, 0.00
-2, 258.50, 0.00
-1, 108.72, 0.00
0, 224.72, 0.00
-29, 123.54, 0.00
-28, 173.00, 0.00
-27, 144.64, 0.00
-26, 115.65, 0.00
-25, 142.16, 0.00
-24, 39.83, 0.00
-23, 150.07, 0.00
-22, -8.78, 0.00
-21, 143.10, 0.00
-20, -72.53, 0.00
-19, 138.36, 0.00
-18, -110.98, 0.00
-17, 130.60, 0.00
-16, -149.24, 0.00
-15, 102.80, 0.00
-14, -180.91, 0.00
-13, 70.54, 0.00
-12, -195.02, 0.00
-11, 40.39, 0.00
-10, -203.87, 0.00
-9, -12.56, 0.00
-8, -205.86, 0.00
-7, -64.46, 0.00
-6, -197.97, 0.00
-5, -125.35, 0.00
-4, -202.86, 0.00
-3, -194.86, 0.00
-2, -191.33, 0.00
-1, -251.64, 0.00
0, -178.41, 0.00
-29, -307.16, 0.00
-28, -167.68, 0.00
-27, -352.29, 0.00
-26, -160.62, 0.00
-25, -382.55, 0.00
-24, -134.80, 0.00
-23, -386.35, 0.00
-22, -111.87, 0.00
-21, -378.82, 0.00
-20, -103.24, 0.00
-19, -356.78, 0.00
-18, -84.60, 0.00
-17, -325.22, 0.00
-16, -92.29, 0.00
-15, -288.78, 0.00
-14, -89.68, 0.00
-13, -238.69, 0.00
-12, -113.06, 0.00
-11, -195.35, 0.00
-10, -123.78, 0.00
-9, -137.13, 0.00
-8, -141.64, 0.00
-7, -82.39, 0.00
-6, -158.41, 0.00
-5, -34.51, 0.00
-4, -173.40, 0.00
-3, 10.84, 0.00
-2, -187.31, 0.00
-1, 47.36, 0.00
0, -186.44, 0.00
-29, 76.44, 0.00
-28, -199.89, 0.00
-27, 71.48, 0.00
-26, -196.23, 0.00
-25, 85.92, 0.00
-24, -180.42, 0.00
-23, 70.56, 0.00
-22, -156.98, 0.00
-21, 60.33, 0.00
-20, -110.80, 0.00
-19, 63.75, 0.00
-18, -66.90, 0.00
-17, 21.93, 0.00
-16, -24.52, 0.00
-15, 9.59, 0.00
-14, 24.72, 0.00
-13, -35.67, 0.00
-12, 48.06, 0.00
-11, 92.31, 0.00
-10, -89.85, 0.00
-9, 115.92, 0.00
-8, -104.07, 0.00
-7, 146.52, 0.00
-6, -111.24, 0.00
-5, 156.75, 0.00
-4, -124.68, 0.00
-3, 152.82, 0.00
-2, -116.16, 0.00
-1, 154.34, 0.00
0, -92.02, 0.00
-29, 149.94, 0.00
-28, -54.54, 0.00
-27, 141.22, 0.00
-26, -6.39, 0.00
-25, 136.37, 0.00
-24, 56.80, 0.00
-23, 138.33, 0.00
-22, 147.23, 0.00
-21, 147.41, 0.00
-20, 205.86, 0.00
-19, 147.75, 0.00
-18, 276.13, 0.00
-17, 127.96, 0.00
-16, 316.79, 0.00
-15, 117.37, 0.00
-14, 350.43, 0.00
-13, 98.88, 0.00
-12, 366.90, 0.00
-11, 95.46, 0.00
-10, 370.66, 0.00
-9, 91.49, 0.00
-8, 371.06, 0.00
-7, 329.82, 0.00
-6, 94.26, 0.00
-5, 310.58, 0.00
-4, 119.92, 0.00
-3, 283.26, 0.00
-2, 155.30, 0.00
-1, 250.38, 0.00
0, 177.14, 0.00
-29, 179.66, 0.00
-28, 191.33, 0.00
-27, 163.55, 0.00
-26, 252.60, 0.00
-25, 125.77, 0.00
-24, 274.90, 0.00
-23, 102.53, 0.00
-22, 310.09, 0.00
-21, 81.94, 0.00
-20, 328.24, 0.00
-19, 56.21, 0.00
-18, 321.82, 0.00
-17, 37.77, 0.00
-16, 317.84, 0.00
-15, 33.46, 0.00
-14, 300.12, 0.00
-13, 36.86, 0.00
-12, 274.59, 0.00
-11, 54.11, 0.00
-10, 239.54, 0.00
-9, 67.17, 0.00
-8, 196.72, 0.00
-7, 98.79, 0.00
-6, 159.30, 0.00
-5, 128.81, 0.00
-4, 116.94, 0.00
-3, 161.92, 0.00
-2, 77.20, 0.00
-1, 194.08, 0.00
0, 44.50, 0.00
-29, 225.62, 0.00
-28, 17.90, 0.00
-27, 251.97, 0.00
-26, 7.33, 0.00
-25, 279.80, 0.00
-24, 5.36, 0.00
-23, 286.04, 0.00
-22, -1.83, 0.00
-21, 278.57, 0.00
-20, -0.74, 0.00
-19, 252.75, 0.00
-18, -0.47, 0.00
-17, 211.51, 0.00
-16, 5.34, 0.00
-15, 156.93, 0.00
-14, 14.08, 0.00
-13, 105.14, 0.00
-12, 28.95, 0.00
-11, 41.98, 0.00
-10, 39.03, 0.00
-9, -17.84, 0.00
-8, 59.46, 0.00
-7, -67.52, 0.00
-6, 72.73, 0.00
-5, -122.51, 0.00
-4, 81.58, 0.00
-3, -156.46, 0.00
-2, 88.78, 0.00
-1, -193.23, 0.00
0, 80.58, 0.00
-29, -204.65, 0.00
-28, 84.44, 0.00
-27, -209.88, 0.00
-26, -202.89, 0.00
-25, 48.66, 0.00
-24, -170.95, 0.00
-23, 27.36, 0.00
-22, -126.94, 0.00
-21, 24.56, 0.00
-20, -62.05, 0.00
-19, 17.05, 0.00
-18, 13.86, 0.00
-17, 23.40, 0.00
-16, 96.20, 0.00
-15, 35.63, 0.00
-14, 178.41, 0.00
-13, 43.21, 0.00
-12, 250.18, 0.00
-11, 64.37, 0.00
-10, 318.36, 0.00
-9, 78.05, 0.00
-8, 362.72, 0.00
-7, 86.66, 0.00
-6, 383.18, 0.00
-5, 113.44, 0.00
-4, 410.18, 0.00
-3, 126.76, 0.00
-2, 377.92, 0.00
-1, 128.75, 0.00
0, 340.10, 0.00
-29, 126.94, 0.00
-28, 277.41, 0.00
-27, 117.46, 0.00
-26, 190.06, 0.00
-25, 101.99, 0.00
-24, 121.66, 0.00
-23, 128.66, 0.00
-22, 68.35, 0.00
-21, 150.92, 0.00
-20, 43.07, 0.00
-19, 214.84, 0.00
-18, 35.74, 0.00
-17, 258.48, 0.00
-16, 38.44, 0.00
-15, 311.58, 0.00
-14, 51.88, 0.00
-13, 350.72, 0.00
-12, 68.96, 0.00
-11, 366.01, 0.00
-10, 71.26, 0.00
-9, 351.59, 0.00
-8, 83.93, 0.00
-7, 323.32, 0.00
-6, 112.34, 0.00
-5, 327.14, 0.00
-4, 157.60, 0.00
-3, 292.99, 0.00
-2, 186.06, 0.00
-1, 236.70, 0.00
0, 196.29, 0.00
-29, 172.78, 0.00
-28, 220.32, 0.00
-27, 130.80, 0.00
-26, 246.58, 0.00
-25, 74.03, 0.00
-24, 262.90, 0.00
-23, 57.49, 0.00
-22, 300.16, 0.00
-21, 31.00, 0.00
-20, 295.15, 0.00
-19, 2.84, 0.00
-18, 287.18, 0.00
-17, -16.18, 0.00
-16, 262.50, 0.00
-15, -28.99, 0.00
-14, 230.71, 0.00
-13, -27.00, 0.00
-12, 186.06, 0.00
-11, -17.72, 0.00
-10, 138.27, 0.00
-9, -8.27, 0.00
-8, 12.65, 0.00
-7, 14.01, 0.00
-6, 15.13, 0.00
-5, -38.29, 0.00
-4, 50.83, 0.00
-3, -80.69, 0.00
-2, 78.10, 0.00
-1, -115.69, 0.00
0, 106.39, 0.00
-29, -133.31, 0.00
-28, 134.94, 0.00
-27, -143.43, 0.00
-26, 141.64, 0.00
-25, -148.71, 0.00
-24, 156.66, 0.00
-23, -135.94, 0.00
-22, 144.41, 0.00
-21, -122.35, 0.00
-20, 135.94, 0.00
-19, -91.80, 0.00
-18, 109.93, 0.00
-17, -51.48, 0.00
-16, 90.44, 0.00
-15, -4.63, 0.00
-14, 66.72, 0.00
-13, 60.19, 0.00
-12, 52.93, 0.00
-11, 109.32, 0.00
-10, 23.58, 0.00
-9, 166.01, 0.00
-8, 20.34, 0.00
-7, 223.74, 0.00
-6, 6.35, 0.00
-5, 257.58, 0.00
-4, -0.96, 0.00
-3, 291.62, 0.00
-2, 6.33, 0.00
-1, 303.42, 0.00
0, 6.71, 0.00
-29, 308.12, 0.00
-28, 26.15, 0.00
-27, 301.35, 0.00
-26, 56.73, 0.00
-25, 290.28, 0.00
-24, 96.25, 0.00
-23, 276.74, 0.00
-22, 162.94, 0.00
-21, 280.45, 0.00
-20, 231.43, 0.00
-19, 268.38, 0.00
-18, 303.60, 0.00
-17, 267.68, 0.00
-16, 376.00, 0.00
-15, 258.59, 0.00
-14, 439.99, 0.00
-13, 260.62, 0.00
-12, 494.38, 0.00
-11, 256.62, 0.00
-10, 529.47, 0.00
-9, 255.84, 0.00
-8, 560.96, 0.00
-7, 267.17, 0.00
-6, 568.34, 0.00
-5, 272.85, 0.00
-4, 567.13, 0.00
-3, 299.45, 0.00
-2, 549.61, 0.00
-1, 323.59, 0.00
0, 530.50, 0.00
-29, 358.99, 0.00
-28, 497.55, 0.00
-27, 401.97, 0.00
-26, 468.69, 0.00
-25, 448.22, 0.00
-24, 436.69, 0.00
-23, 499.47, 0.00
-22, 405.71, 0.00
-21, 536.11, 0.00
-20, 377.41, 0.00
-19, 579.16, 0.00
-18, 353.45, 0.00
-17, 600.41, 0.00
-16, 333.71, 0.00
-15, 622.34, 0.00
-14, 325.91, 0.00
-13, 630.54, 0.00
-12, 325.28, 0.00
-11, 626.36, 0.00
-10, 340.57, 0.00
-9, 620.42, 0.00
-8, 361.70, 0.00
-7, 586.49, 0.00
-6, 385.21, 0.00
-5, 557.54, 0.00
-4, 416.52, 0.00
-3, 510.60, 0.00
-2, 445.72, 0.00
-1, 467.37, 0.00
0, 477.12, 0.00
-29, 377.32, 0.00
-28, 535.88, 0.00
-27, 331.16, 0.00
-26, 559.42, 0.00
-25, 302.73, 0.00
-24, 569.12, 0.00
-23, 278.50, 0.00
-22, 577.10, 0.00
-21, 273.54, 0.00
-20, 580.30, 0.00
-19, 278.03, 0.00
-18, 569.43, 0.00
-17, 295.38, 0.00
-16, 563.40, 0.00
-15, 335.66, 0.00
-14, 540.44, 0.00
-13, 375.49, 0.00
-12, 522.74, 0.00
-11, 429.82, 0.00
-10, 493.68, 0.00
-9, 476.81, 0.00
-8, 460.45, 0.00
-7, 519.39, 0.00
-6, 423.30, 0.00
-5, 556.60, 0.00
-4, 381.79, 0.00
-3, 579.71, 0.00
-2, 348.22, 0.00
-1, 608.06, 0.00
0, 324.30, 0.00
-29, 609.55, 0.00
-28, 304.52, 0.00
-27, 608.15, 0.00
-26, 296.00, 0.00
-25, 600.68, 0.00
-24, 296.47, 0.00
-23, 568.05, 0.00
-22, 309.68, 0.00
-21, 551.48, 0.00
-20, 342.43, 0.00
-19, 504.55, 0.00
-18, 370.48, 0.00
-17, 476.49, 0.00
-16, 412.48, 0.00
-15, 426.36, 0.00
-14, 446.74, 0.00
-13, 382.84, 0.00
-12, 471.64, 0.00
-11, 328.75, 0.00
-10, 496.54, 0.00
-9, 279.55, 0.00
-8, 498.29, 0.00
-7, 229.11, 0.00
-6, 501.95, 0.00
-5, 192.49, 0.00
-4, 487.34, 0.00
-3, 167.62, 0.00
-2, 470.10, 0.00
-1, 152.60, 0.00
0, 443.70, 0.00
-29, 161.11, 0.00
-28, 425.93, 0.00
-27, 188.20, 0.00
-26, 394.44, 0.00
-25, 218.60, 0.00
-24, 362.17, 0.00
-23, 270.30, 0.00
-22, 333.15, 0.00
-21, 285.97, 0.00
-20, 356.47, 0.00
-19, 249.51, 0.00
-18, 389.08, 0.00
-17, 212.10, 0.00
-16, 424.79, 0.00
-15, 197.12, 0.00
-14, 471.29, 0.00
-13, 176.00, 0.00
-12, 461.16, 0.00
-11, 159.26, 0.00
-10, 479.13, 0.00
-9, 148.01, 0.00
-8, 439.99, 0.00
-7, 135.74, 0.00
-6, 415.59, 0.00
-5, 134.71, 0.00
-4, 346.83, 0.00
-3, 128.05, 0.00
-2, 293.50, 0.00
-1, 137.40, 0.00
0, 215.63, 0.00
-29, 141.46, 0.00
-28, 145.71, 0.00
-27, 153.15, 0.00
-26, 73.43, 0.00
-25, 162.41, 0.00
-24, 2.84, 0.00
-23, 161.49, 0.00
-22, -54.94, 0.00
-21, 176.91, 0.00
-20, -97.48, 0.00
-19, 176.85, 0.00
-18, -133.17, 0.00
-17, 171.42, 0.00
-16, -146.27, 0.00
-15, -157.45, 0.00
-14, 128.54, 0.00
-13, -148.66, 0.00
-12, 121.59, 0.00
-11, -122.29, 0.00
-10, 72.78, 0.00
-9, -102.86, 0.00
-8, 33.64, 0.00
-7, -64.08, 0.00
-6, -8.78, 0.00
-5, -29.57, 0.00
-4, -59.93, 0.00
-3, 3.98, 0.00
-2, -87.93, 0.00
-1, 56.71, 0.00
0, -131.12, 0.00
-29, 80.47, 0.00
-28, -144.50, 0.00
-27, 127.43, 0.00
-26, -162.92, 0.00
-25, 140.50, 0.00
-24, -160.91, 0.00
-23, 168.69, 0.00
-22, -148.75, 0.00
-21, 167.06, 0.00
-20, -120.05, 0.00
-19, 183.82, 0.00
-18, -73.07, 0.00
-17, 165.92, 0.00
-16, -23.31, 0.00
-15, 191.67, 0.00
-14, 36.52, 0.00
-13, 100.00, 0.00
-12, 71.03, 0.00
-11, 161.65, 0.00
-10, 190.06, 0.00
-9, 77.16, 0.00
-8, 182.03, 0.00
-7, 30.85, 0.00
-6, 218.76, 0.00
-5, 8.25, 0.00
-4, 252.57, 0.00
-3, -78.59, 0.00
-2, 196.74, 0.00
-1, -68.80, 0.00
0, 273.52, 0.00
-29, -120.16, 0.00
-28, 159.97, 0.00
-27, -119.25, 0.00
-26, 214.64, 0.00
-25, -118.26, 0.00
-24, 111.76, 0.00
-23, -115.13, 0.00
-22, 103.56, 0.00
-21, -95.53, 0.00
-20, 22.17, 0.00
-19, -84.89, 0.00
-18, -36.19, 0.00
-17, -57.98, 0.00
-16, -80.29, 0.00
-15, -16.07, 0.00
-14, -147.19, 0.00
-13, -6.01, 0.00
-12, -191.93, 0.00
-11, 24.18, 0.00
-10, -223.96, 0.00
-9, 47.14, 0.00
-8, -260.67, 0.00
-7, 39.83, 0.00
-6, -270.72, 0.00
-5, 61.02, 0.00
-4, -277.47, 0.00
-3, 25.48, 0.00
-2, -271.53, 0.00
-1, 25.79, 0.00
0, -248.15, 0.00
-29, -26.84, 0.00
-28, -240.15, 0.00
-27, -63.19, 0.00
-26, -208.47, 0.00
-25, -118.22, 0.00
-24, -186.50, 0.00
-23, -180.89, 0.00
-22, -157.56, 0.00
-21, -226.69, 0.00
-20, -124.77, 0.00
-19, -287.94, 0.00
-18, -113.03, 0.00
-17, -327.18, 0.00
-16, -87.71, 0.00
-15, -373.30, 0.00
-14, -93.83, 0.00
-13, -406.96, 0.00
-12, -94.86, 0.00
-11, -427.30, 0.00
-10, -109.17, 0.00
-9, -431.03, 0.00
-8, -137.57, 0.00
-7, -435.77, 0.00
-6, -177.72, 0.00
-5, -426.47, 0.00
-4, -222.53, 0.00
-3, -432.01, 0.00
-2, -322.13, 0.00
-1, -431.72, 0.00
0, -378.46, 0.00
-29, -415.41, 0.00
-28, -468.11, 0.00
-27, -419.18, 0.00
-26, -419.41, 0.00
-25, -622.09, 0.00
-24, -424.73, 0.00
-23, -694.07, 0.00
-22, -439.41, 0.00
-21, -756.72, 0.00
-20, -468.51, 0.00
-19, -812.51, 0.00
-18, -506.07, 0.00
-17, -857.32, 0.00
-16, -552.69, 0.00
-15, -881.44, 0.00
-14, -613.53, 0.00
-13, -922.46, 0.00
-12, -699.27, 0.00
-11, -929.83, 0.00
-10, -769.26, 0.00
-9, -942.33, 0.00
-8, -861.30, 0.00
-7, -935.67, 0.00
-6, -924.60, 0.00
-5, -916.73, 0.00
-4, -1011.04, 0.00
-3, -931.80, 0.00
-2, -1106.66, 0.00
-1, -934.57, 0.00
0, -1176.28, 0.00
-29, -949.86, 0.00
-28, -1251.34, 0.00
-27, -952.88, 0.00
-26, -1268.62, 0.00
-25, -948.32, 0.00
-24, -1298.06, 0.00
-23, -971.43, 0.00
-22, -1289.78, 0.00
-21, -967.58, 0.00
-20, -1269.85, 0.00
-19, -986.76, 0.00
-18, -1222.55, 0.00
-17, -988.44, 0.00
-16, -1160.14, 0.00
-15, -990.54, 0.00
-14, -1064.48, 0.00
-13, -988.39, 0.00
-12, -990.03, 0.00
-11, -987.39, 0.00
-10, -880.50, 0.00
-9, -964.37, 0.00
-8, -795.61, 0.00
-7, -967.54, 0.00
-6, -712.33, 0.00
-5, -936.23, 0.00
-4, -630.50, 0.00
-3, -926.88, 0.00
-2, -596.46, 0.00
-1, -898.43, 0.00
0, -539.39, 0.00
-29, -866.91, 0.00
-28, -539.15, 0.00
-27, -842.35, 0.00
-26, -526.16, 0.00
-25, -808.08, 0.00
-24, -573.14, 0.00
-23, -788.88, 0.00
-22, -600.84, 0.00
-21, -743.80, 0.00
-20, -644.07, 0.00
-19, -697.40, 0.00
-18, -678.49, 0.00
-17, -649.18, 0.00
-16, -713.96, 0.00
-15, -597.75, 0.00
-14, -746.30, 0.00
-13, -757.23, 0.00
-12, -488.54, 0.00
-11, -764.59, 0.00
-10, -448.85, 0.00
-9, -757.14, 0.00
-8, -424.35, 0.00
-7, -758.84, 0.00
-6, -415.00, 0.00
-5, -736.76, 0.00
-4, -419.61, 0.00
-3, -719.57, 0.00
-2, -438.41, 0.00
-1, -689.04, 0.00
0, -464.45, 0.00
-29, -639.37, 0.00
-28, -490.42, 0.00
-27, -591.94, 0.00
-26, -527.34, 0.00
-25, -531.75, 0.00
-24, -555.24, 0.00
-23, -480.47, 0.00
-22, -582.91, 0.00
-21, -414.89, 0.00
-20, -595.25, 0.00
-19, -360.04, 0.00
-18, -609.02, 0.00
-17, -315.11, 0.00
-16, -605.96, 0.00
-15, -273.52, 0.00
-14, -598.07, 0.00
-13, -256.13, 0.00
-12, -582.20, 0.00
-11, -235.59, 0.00
-10, -245.24, 0.00
-9, -515.77, 0.00
-8, -253.33, 0.00
-7, -470.93, 0.00
-6, -289.48, 0.00
-5, -430.74, 0.00
-4, -326.98, 0.00
-3, -395.42, 0.00
-2, -383.06, 0.00
-1, -355.62, 0.00
0, -427.79, 0.00
-29, -321.02, 0.00
-28, -480.67, 0.00
-27, -290.57, 0.00
-26, -516.86, 0.00
-25, -252.80, 0.00
-24, -532.17, 0.00
-23, -221.08, 0.00
-22, -533.80, 0.00
-21, -187.26, 0.00
-20, -515.05, 0.00
-19, -173.16, 0.00
-18, -503.36, 0.00
-17, -177.63, 0.00
-16, -477.37, 0.00
-15, -189.52, 0.00
-14, -431.97, 0.00
-13, -195.24, 0.00
-12, -367.33, 0.00
-11, -210.22, 0.00
