%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-24, 105.95, 0.00
-23, 106.73, 0.00
-22, 106.46, 0.00
-21, 106.68, 0.00
-20, 106.84, 0.00
-19, 106.91, 0.00
-18, 106.84, 0.00
-17, 105.68, 0.00
-16, 105.84, 0.00
-15, 104.25, 0.00
-14, 104.96, 0.00
-13, 103.76, 0.00
-12, 104.16, 0.00
-11, 102.93, 0.00
-10, 104.16, 0.00
-9, 103.09, 0.00
-8, 104.23, 0.00
-7, 102.86, 0.00
-6, 104.03, 0.00
-5, 103.18, 0.00
-4, 104.45, 0.00
-3, 103.65, 0.00
-2, 104.27, 0.00
-1, 103.35, 0.00
0, 103.91, 0.00
-29, 103.44, 0.00
-28, 103.78, 0.00
-27, 103.80, 0.00
-26, 104.43, 0.00
-25, 105.70, 0.00
-24, 105.50, 0.00
-23, 105.75, 0.00
-22, 106.60, 0.00
-21, 105.66, 0.00
-20, 106.73, 0.00
-19, 105.61, 0.00
-18, 106.86, 0.00
-17, 105.50, 0.00
-16, 106.82, 0.00
-15, 104.56, 0.00
-14, 105.23, 0.00
-13, 103.94, 0.00
-12, 104.83, 0.00
-11, 103.73, 0.00
-10, 104.47, 0.00
-9, 103.51, 0.00
-8, 104.05, 0.00
-7, 103.51, 0.00
-6, 103.91, 0.00
-5, 103.44, 0.00
-4, 103.09, 0.00
-3, 102.68, 0.00
-2, 102.84, 0.00
-1, 103.27, 0.00
0, 102.89, 0.00
-29, 103.69, 0.00
-28, 102.53, 0.00
-27, 102.97, 0.00
-26, 101.77, 0.00
-25, 102.97, 0.00
-24, 101.79, 0.00
-23, 103.13, 0.00
-22, 101.72, 0.00
-21, 102.93, 0.00
-20, 101.70, 0.00
-19, 102.53, 0.00
-18, 101.63, 0.00
-17, 103.11, 0.00
-16, 103.00, 0.00
-15, 104.25, 0.00
-14, 103.56, 0.00
-13, 104.14, 0.00
-12, 103.78, 0.00
-11, 103.89, 0.00
-10, 103.60, 0.00
-9, 103.33, 0.00
-8, 103.40, 0.00
-7, 102.89, 0.00
-6, 103.73, 0.00
-5, 102.68, 0.00
-4, 103.02, 0.00
-3, 101.28, 0.00
-2, 101.52, 0.00
-1, 100.47, 0.00
0, 101.43, 0.00
-29, 100.07, 0.00
-28, 101.77, 0.00
-27, 100.72, 0.00
-26, 101.90, 0.00
-25, 100.69, 0.00
-24, 102.06, 0.00
-23, 101.07, 0.00
-22, 101.90, 0.00
-21, 101.59, 0.00
-20, 102.17, 0.00
-19, 101.52, 0.00
-18, 101.88, 0.00
-17, 101.86, 0.00
-16, 101.92, 0.00
-15, 102.64, 0.00
-14, 102.42, 0.00
-13, 103.22, 0.00
-12, 103.33, 0.00
-11, 104.47, 0.00
-10, 104.16, 0.00
-9, 105.81, 0.00
-8, 104.74, 0.00
-7, 105.84, 0.00
-6, 104.85, 0.00
-5, 106.28, 0.00
-4, 105.16, 0.00
-3, 106.71, 0.00
-2, 105.52, 0.00
-1, 106.77, 0.00
0, 105.92, 0.00
-29, 106.89, 0.00
-28, 106.15, 0.00
-27, 106.26, 0.00
-26, 105.34, 0.00
-25, 105.68, 0.00
-24, 105.23, 0.00
-23, 105.32, 0.00
-22, 104.56, 0.00
-21, 103.69, 0.00
-20, 103.85, 0.00
-19, 103.11, 0.00
-18, 104.18, 0.00
-17, 103.18, 0.00
-16, 103.67, 0.00
-15, 102.28, 0.00
-14, 103.58, 0.00
-13, 102.51, 0.00
-12, 104.16, 0.00
-11, 102.84, 0.00
-10, 104.07, 0.00
-9, 102.93, 0.00
-8, 104.34, 0.00
-7, 103.24, 0.00
-6, 104.58, 0.00
-5, 103.69, 0.00
-4, 104.34, 0.00
-3, 103.58, 0.00
-2, 104.58, 0.00
-1, 104.07, 0.00
0, 103.91, 0.00
-29, 103.91, 0.00
-28, 104.00, 0.00
-27, 103.73, 0.00
-26, 104.14, 0.00
-25, 104.58, 0.00
-24, 103.76, 0.00
-23, 104.76, 0.00
-22, 103.56, 0.00
-21, 104.70, 0.00
-20, 103.71, 0.00
-19, 104.43, 0.00
-18, 102.80, 0.00
-17, 103.98, 0.00
-16, 101.52, 0.00
-15, 102.15, 0.00
-14, 100.49, 0.00
-13, 101.05, 0.00
-12, 99.20, 0.00
-11, 100.18, 0.00
-10, 99.24, 0.00
-9, 99.87, 0.00
-8, 99.22, 0.00
-7, 99.26, 0.00
-6, 98.95, 0.00
-5, 98.82, 0.00
-4, 98.68, 0.00
-3, 97.99, 0.00
-2, 98.19, 0.00
-1, 96.74, 0.00
0, 97.30, 0.00
-29, 96.31, 0.00
-28, 97.41, 0.00
-27, 96.25, 0.00
-26, 96.74, 0.00
-25, 94.99, 0.00
-24, 96.07, 0.00
-23, 94.57, 0.00
-22, 95.93, 0.00
-21, 94.39, 0.00
-20, 95.35, 0.00
-19, 94.46, 0.00
-18, 95.60, 0.00
-17, 95.44, 0.00
-16, 96.40, 0.00
-15, 95.42, 0.00
-14, 95.73, 0.00
-13, 95.17, 0.00
-12, 95.15, 0.00
-11, 94.82, 0.00
-10, 94.75, 0.00
-9, 95.33, 0.00
-8, 95.37, 0.00
-7, 96.43, 0.00
-6, 96.13, 0.00
-5, 97.63, 0.00
-4, 97.03, 0.00
-3, 98.68, 0.00
-2, 97.74, 0.00
-1, 99.51, 0.00
0, 98.66, 0.00
-29, 99.98, 0.00
-28, 98.44, 0.00
-27, 99.15, 0.00
-26, 97.74, 0.00
-25, 98.86, 0.00
-24, 97.54, 0.00
-23, 98.37, 0.00
-22, 97.39, 0.00
-21, 98.10, 0.00
-20, 98.33, 0.00
-19, 99.24, 0.00
-18, 99.20, 0.00
-17, 99.11, 0.00
-16, 99.87, 0.00
-15, 99.93, 0.00
-14, 100.56, 0.00
-13, 101.16, 0.00
-12, 100.47, 0.00
-11, 101.43, 0.00
-10, 99.93, 0.00
-9, 100.81, 0.00
-8, 99.58, 0.00
-7, 100.76, 0.00
-6, 99.44, 0.00
-5, 101.07, 0.00
-4, 100.47, 0.00
-3, 101.88, 0.00
-2, 101.30, 0.00
-1, 102.42, 0.00
0, 100.74, 0.00
-29, 101.16, 0.00
-28, 100.54, 0.00
-27, 100.94, 0.00
-26, 101.01, 0.00
-25, 101.37, 0.00
-24, 101.79, 0.00
-23, 102.04, 0.00
-22, 102.33, 0.00
-21, 101.77, 0.00
-20, 102.44, 0.00
-19, 101.90, 0.00
-18, 103.24, 0.00
-17, 102.44, 0.00
-16, 103.69, 0.00
-15, 103.02, 0.00
-14, 104.43, 0.00
-13, 103.29, 0.00
-12, 104.94, 0.00
-11, 103.35, 0.00
-10, 104.61, 0.00
-9, 103.56, 0.00
-8, 105.16, 0.00
-7, 104.16, 0.00
-6, 105.05, 0.00
-5, 104.40, 0.00
-4, 104.81, 0.00
-3, 104.43, 0.00
-2, 104.27, 0.00
-1, 103.89, 0.00
0, 103.56, 0.00
-29, 103.35, 0.00
-28, 103.22, 0.00
-27, 103.96, 0.00
-26, 103.76, 0.00
-25, 105.12, 0.00
-24, 104.94, 0.00
-23, 106.06, 0.00
-22, 105.05, 0.00
-21, 106.48, 0.00
-20, 105.63, 0.00
-19, 107.24, 0.00
-18, 106.06, 0.00
-17, 106.75, 0.00
-16, 104.72, 0.00
-15, 106.10, 0.00
-14, 105.12, 0.00
-13, 105.90, 0.00
-12, 104.70, 0.00
-11, 104.76, 0.00
-10, 104.09, 0.00
-9, 104.27, 0.00
-8, 103.76, 0.00
-7, 103.87, 0.00
-6, 103.47, 0.00
-5, 103.22, 0.00
-4, 104.36, 0.00
-3, 103.73, 0.00
-2, 104.81, 0.00
-1, 103.80, 0.00
0, 104.83, 0.00
-29, 103.47, 0.00
-28, 104.56, 0.00
-27, 102.97, 0.00
-26, 104.20, 0.00
-25, 102.55, 0.00
-24, 103.40, 0.00
-23, 101.88, 0.00
-22, 102.42, 0.00
-21, 101.05, 0.00
-20, 102.30, 0.00
-19, 101.59, 0.00
-18, 101.88, 0.00
-17, 101.01, 0.00
-16, 101.21, 0.00
-15, 100.65, 0.00
-14, 101.21, 0.00
-13, 101.48, 0.00
-12, 101.37, 0.00
-11, 101.63, 0.00
-10, 100.99, 0.00
-9, 101.88, 0.00
-8, 100.94, 0.00
-7, 102.37, 0.00
-6, 101.12, 0.00
-5, 102.19, 0.00
-4, 100.58, 0.00
-3, 101.43, 0.00
-2, 99.91, 0.00
-1, 101.12, 0.00
0, 99.60, 0.00
-29, 100.67, 0.00
-28, 99.44, 0.00
-27, 100.81, 0.00
-26, 100.05, 0.00
-25, 101.14, 0.00
-24, 100.16, 0.00
-23, 100.78, 0.00
-22, 100.25, 0.00
-21, 100.76, 0.00
-20, 100.34, 0.00
-19, 99.67, 0.00
-18, 99.89, 0.00
-17, 98.15, 0.00
-16, 98.48, 0.00
-15, 97.48, 0.00
-14, 98.19, 0.00
-13, 97.48, 0.00
-12, 98.75, 0.00
-11, 98.10, 0.00
-10, 99.24, 0.00
-9, 97.59, 0.00
-8, 99.02, 0.00
-7, 97.39, 0.00
-6, 98.50, 0.00
-5, 97.27, 0.00
-4, 98.77, 0.00
-3, 97.63, 0.00
-2, 98.91, 0.00
-1, 98.37, 0.00
0, 99.55, 0.00
-29, 99.78, 0.00
-28, 100.23, 0.00
-27, 100.09, 0.00
-26, 99.69, 0.00
-25, 99.15, 0.00
-24, 98.73, 0.00
-23, 99.20, 0.00
-22, 98.88, 0.00
-21, 99.35, 0.00
-20, 98.50, 0.00
-19, 99.53, 0.00
-18, 98.57, 0.00
-17, 100.20, 0.00
-16, 99.31, 0.00
-15, 101.03, 0.00
-14, 99.71, 0.00
-13, 100.78, 0.00
-12, 99.82, 0.00
-11, 100.65, 0.00
-10, 99.49, 0.00
-9, 101.14, 0.00
-8, 100.45, 0.00
-7, 101.37, 0.00
-6, 101.30, 0.00
-5, 102.13, 0.00
-4, 102.24, 0.00
-3, 102.95, 0.00
-2, 103.09, 0.00
-1, 103.04, 0.00
0, 103.44, 0.00
-29, 103.35, 0.00
-28, 104.65, 0.00
-27, 104.47, 0.00
-26, 105.57, 0.00
-25, 104.16, 0.00
-24, 104.78, 0.00
-23, 103.27, 0.00
-22, 104.56, 0.00
-21, 103.65, 0.00
-20, 104.96, 0.00
-19, 103.49, 0.00
-18, 104.38, 0.00
-17, 103.02, 0.00
-16, 104.18, 0.00
-15, 102.91, 0.00
-14, 104.38, 0.00
-13, 104.36, 0.00
-12, 105.88, 0.00
-11, 106.53, 0.00
-10, 107.36, 0.00
-9, 107.09, 0.00
-8, 107.22, 0.00
-7, 107.06, 0.00
-6, 106.55, 0.00
-5, 106.71, 0.00
-4, 105.41, 0.00
-3, 106.01, 0.00
-2, 105.25, 0.00
-1, 106.77, 0.00
0, 105.68, 0.00
-29, 107.15, 0.00
-28, 105.99, 0.00
-27, 106.84, 0.00
-26, 105.16, 0.00
-25, 105.92, 0.00
-24, 104.34, 0.00
-23, 105.41, 0.00
-22, 105.03, 0.00
-21, 106.42, 0.00
-20, 105.54, 0.00
-19, 106.06, 0.00
-18, 104.43, 0.00
-17, 104.52, 0.00
-16, 103.98, 0.00
-15, 104.00, 0.00
-14, 104.29, 0.00
-13, 103.76, 0.00
-12, 103.69, 0.00
-11, 102.82, 0.00
-10, 103.58, 0.00
-9, 102.59, 0.00
-8, 103.85, 0.00
-7, 102.21, 0.00
-6, 102.86, 0.00
-5, 101.32, 0.00
-4, 101.99, 0.00
-3, 100.65, 0.00
-2, 102.21, 0.00
-1, 101.07, 0.00
0, 102.48, 0.00
-29, 101.16, 0.00
-28, 101.86, 0.00
-27, 100.23, 0.00
-26, 100.74, 0.00
-25, 99.89, 0.00
-24, 100.00, 0.00
-23, 99.42, 0.00
-22, 99.11, 0.00
-21, 98.93, 0.00
-20, 98.41, 0.00
-19, 98.53, 0.00
-18, 98.37, 0.00
-17, 98.75, 0.00
-16, 98.19, 0.00
-15, 98.97, 0.00
-14, 97.41, 0.00
-13, 98.08, 0.00
-12, 96.96, 0.00
-11, 98.39, 0.00
-10, 97.27, 0.00
-9, 97.86, 0.00
-8, 96.18, 0.00
-7, 97.41, 0.00
-6, 96.38, 0.00
-5, 97.41, 0.00
-4, 96.29, 0.00
-3, 96.20, 0.00
-2, 94.95, 0.00
-1, 95.73, 0.00
0, 95.26, 0.00
-29, 95.62, 0.00
-28, 94.91, 0.00
-27, 94.82, 0.00
-26, 95.29, 0.00
-25, 95.26, 0.00
-24, 95.73, 0.00
-23, 94.97, 0.00
-22, 95.20, 0.00
-21, 94.70, 0.00
-20, 95.55, 0.00
-19, 94.84, 0.00
-18, 94.53, 0.00
-17, 95.46, 0.00
-16, 94.57, 0.00
-15, 96.25, 0.00
-14, 94.75, 0.00
-13, 95.82, 0.00
-12, 94.41, 0.00
-11, 95.29, 0.00
-10, 93.99, 0.00
-9, 94.86, 0.00
-8, 94.26, 0.00
-7, 94.68, 0.00
-6, 94.48, 0.00
-5, 95.31, 0.00
-4, 95.71, 0.00
-3, 95.89, 0.00
-2, 96.27, 0.00
-1, 95.44, 0.00
0, 95.24, 0.00
-29, 96.49, 0.00
-28, 95.69, 0.00
-27, 96.69, 0.00
-26, 95.33, 0.00
-25, 96.54, 0.00
-24, 95.40, 0.00
-23, 97.48, 0.00
-22, 96.25, 0.00
-21, 97.14, 0.00
-20, 96.20, 0.00
-19, 96.83, 0.00
-18, 95.58, 0.00
-17, 96.25, 0.00
-16, 95.37, 0.00
-15, 96.72, 0.00
-14, 96.54, 0.00
-13, 97.03, 0.00
-12, 97.19, 0.00
-11, 96.85, 0.00
-10, 96.78, 0.00
-9, 96.83, 0.00
-8, 97.79, 0.00
-7, 98.08, 0.00
-6, 99.42, 0.00
-5, 98.75, 0.00
-4, 99.78, 0.00
-3, 98.30, 0.00
-2, 99.26, 0.00
-1, 98.48, 0.00
0, 100.05, 0.00
-29, 98.44, 0.00
-28, 99.85, 0.00
-27, 98.75, 0.00
-26, 99.69, 0.00
-25, 98.30, 0.00
-24, 98.64, 0.00
-23, 97.68, 0.00
-22, 98.64, 0.00
-21, 98.53, 0.00
-20, 99.49, 0.00
-19, 99.31, 0.00
-18, 99.09, 0.00
-17, 99.02, 0.00
-16, 98.88, 0.00
-15, 99.51, 0.00
-14, 99.24, 0.00
-13, 99.89, 0.00
-12, 99.00, 0.00
-11, 99.73, 0.00
-10, 98.57, 0.00
-9, 99.69, 0.00
-8, 98.68, 0.00
-7, 99.55, 0.00
-6, 98.35, 0.00
-5, 99.64, 0.00
-4, 98.66, 0.00
-3, 100.20, 0.00
-2, 99.49, 0.00
-1, 100.09, 0.00
0, 98.41, 0.00
-29, 98.62, 0.00
-28, 97.63, 0.00
-27, 98.08, 0.00
-26, 97.74, 0.00
-25, 98.17, 0.00
-24, 97.88, 0.00
-23, 97.57, 0.00
-22, 97.16, 0.00
-21, 96.85, 0.00
-20, 97.61, 0.00
-19, 96.83, 0.00
-18, 98.30, 0.00
-17, 97.30, 0.00
-16, 98.10, 0.00
-15, 96.29, 0.00
-14, 97.27, 0.00
-13, 95.62, 0.00
-12, 96.92, 0.00
-11, 95.64, 0.00
-10, 97.01, 0.00
-9, 95.78, 0.00
-8, 97.36, 0.00
-7, 95.78, 0.00
-6, 96.92, 0.00
-5, 95.51, 0.00
-4, 95.51, 0.00
-3, 93.85, 0.00
-2, 93.52, 0.00
-1, 92.54, 0.00
0, 91.89, 0.00
-29, 91.64, 0.00
-28, 91.17, 0.00
-27, 91.33, 0.00
-26, 89.30, 0.00
-25, 89.56, 0.00
-24, 88.29, 0.00
-23, 88.71, 0.00
-22, 87.73, 0.00
-21, 88.98, 0.00
-20, 87.04, 0.00
-19, 87.91, 0.00
-18, 86.72, 0.00
-17, 87.86, 0.00
-16, 86.28, 0.00
-15, 87.08, 0.00
-14, 85.54, 0.00
-13, 86.32, 0.00
-12, 85.16, 0.00
-11, 85.56, 0.00
-10, 84.49, 0.00
-9, 84.56, 0.00
-8, 84.38, 0.00
-7, 84.56, 0.00
-6, 84.58, 0.00
-5, 83.66, 0.00
-4, 83.84, 0.00
-3, 83.37, 0.00
-2, 84.20, 0.00
-1, 83.08, 0.00
0, 84.06, 0.00
-29, 82.68, 0.00
-28, 82.14, 0.00
-27, 83.19, 0.00
-26, 81.63, 0.00
-25, 82.12, 0.00
-24, 80.76, 0.00
-23, 81.43, 0.00
-22, 79.93, 0.00
-21, 80.76, 0.00
-20, 79.80, 0.00
-19, 81.34, 0.00
-18, 80.94, 0.00
-17, 81.47, 0.00
-16, 81.38, 0.00
-15, 81.63, 0.00
-14, 82.03, 0.00
-13, 82.57, 0.00
-12, 83.15, 0.00
-11, 82.34, 0.00
-10, 82.68, 0.00
-9, 81.43, 0.00
-8, 82.28, 0.00
-7, 81.54, 0.00
-6, 82.70, 0.00
-5, 81.41, 0.00
-4, 82.99, 0.00
-3, 81.79, 0.00
-2, 83.37, 0.00
-1, 82.52, 0.00
0, 84.20, 0.00
-29, 82.97, 0.00
-28, 83.95, 0.00
-27, 83.13, 0.00
-26, 83.98, 0.00
-25, 83.39, 0.00
-24, 84.13, 0.00
-23, 83.98, 0.00
-22, 83.86, 0.00
-21, 83.19, 0.00
-20, 82.97, 0.00
-19, 82.34, 0.00
-18, 81.47, 0.00
-17, 81.63, 0.00
-16, 80.98, 0.00
-15, 80.98, 0.00
-14, 79.89, 0.00
-13, 80.49, 0.00
-12, 78.92, 0.00
-11, 80.06, 0.00
-10, 79.26, 0.00
-9, 81.16, 0.00
-8, 80.24, 0.00
-7, 82.30, 0.00
-6, 80.94, 0.00
-5, 81.94, 0.00
-4, 80.76, 0.00
-3, 81.85, 0.00
-2, 80.40, 0.00
-1, 81.20, 0.00
0, 80.33, 0.00
-29, 80.58, 0.00
-28, 80.06, 0.00
-27, 80.65, 0.00
-26, 80.56, 0.00
-25, 80.67, 0.00
-24, 81.29, 0.00
-23, 80.51, 0.00
-22, 80.96, 0.00
-21, 79.66, 0.00
-20, 80.38, 0.00
-19, 78.81, 0.00
-18, 79.86, 0.00
-17, 78.81, 0.00
-16, 80.18, 0.00
-15, 79.13, 0.00
-14, 80.29, 0.00
-13, 78.81, 0.00
-12, 79.64, 0.00
-11, 78.32, 0.00
-10, 79.37, 0.00
-9, 78.19, 0.00
-8, 79.44, 0.00
-7, 79.51, 0.00
-6, 78.81, 0.00
-5, 78.54, 0.00
-4, 78.12, 0.00
-3, 77.87, 0.00
-2, 77.56, 0.00
-1, 77.38, 0.00
0, 78.28, 0.00
