%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-22, 5.05, 0.00
-21, 5.01, 0.00
-20, 4.98, 0.00
-19, 4.94, 0.00
-18, 4.92, 0.00
-17, 4.87, 0.00
-16, 4.85, 0.00
-15, 4.81, 0.00
-14, 4.78, 0.00
-13, 4.74, 0.00
-12, 4.72, 0.00
-11, 4.67, 0.00
-10, 4.65, 0.00
-9, 4.60, 0.00
-8, 4.58, 0.00
-7, 4.54, 0.00
-6, 4.52, 0.00
-5, 4.47, 0.00
-4, 4.45, 0.00
-3, 4.40, 0.00
-2, 4.38, 0.00
-1, 4.34, 0.00
0, 4.31, 0.00
-29, 4.27, 0.00
-28, 4.25, 0.00
-27, 4.22, 0.00
-26, 4.20, 0.00
-25, 4.18, 0.00
-24, 4.16, 0.00
-23, 4.14, 0.00
-22, 4.11, 0.00
-21, 4.09, 0.00
-20, 4.07, 0.00
-19, 4.05, 0.00
-18, 4.02, 0.00
-17, 4.00, 0.00
-16, 3.98, 0.00
-15, 3.96, 0.00
-14, 3.93, 0.00
-13, 3.91, 0.00
-12, 3.89, 0.00
-11, 3.87, 0.00
-10, 3.84, 0.00
-9, 3.82, 0.00
-8, 3.80, 0.00
-7, 3.78, 0.00
-6, 3.76, 0.00
-5, 3.73, 0.00
-4, 3.71, 0.00
-3, 3.69, 0.00
-2, 3.67, 0.00
-1, 3.64, 0.00
0, 3.62, 0.00
-29, 3.60, 0.00
-28, 3.55, 0.00
-27, 3.53, 0.00
-26, 3.51, 0.00
-25, 3.49, 0.00
-24, 3.46, 0.00
-23, 3.44, 0.00
-22, 3.42, 0.00
-21, 3.40, 0.00
-20, 3.38, 0.00
-19, 3.35, 0.00
-18, 3.33, 0.00
-17, 3.31, 0.00
-16, 3.29, 0.00
-15, 3.26, 0.00
-14, 3.24, 0.00
-13, 3.22, 0.00
-12, 3.20, 0.00
-11, 3.17, 0.00
-10, 3.15, 0.00
-9, 3.13, 0.00
-8, 3.11, 0.00
-7, 3.08, 0.00
-6, 3.06, 0.00
-5, 3.04, 0.00
-4, 3.02, 0.00
-3, 3.00, 0.00
-2, 2.97, 0.00
-1, 2.95, 0.00
0, 2.93, 0.00
-29, 2.91, 0.00
-28, 2.88, 0.00
-27, 2.88, 0.00
-26, 2.86, 0.00
-25, 2.86, 0.00
-24, 2.84, 0.00
-23, 2.84, 0.00
-22, 2.82, 0.00
-21, 2.82, 0.00
-20, 2.79, 0.00
-19, 2.79, 0.00
-18, 2.77, 0.00
-17, 2.77, 0.00
-16, 2.75, 0.00
-15, 2.75, 0.00
-14, 2.73, 0.00
-13, 2.73, 0.00
-12, 2.70, 0.00
-11, 2.70, 0.00
-10, 2.68, 0.00
-9, 2.68, 0.00
-8, 2.66, 0.00
-7, 2.66, 0.00
-6, 2.64, 0.00
-5, 2.64, 0.00
-4, 2.62, 0.00
-3, 2.62, 0.00
-2, 2.59, 0.00
-1, 2.59, 0.00
0, 2.57, 0.00
-29, 2.57, 0.00
-28, 2.55, 0.00
-27, 2.55, 0.00
-26, 2.53, 0.00
-25, 2.53, 0.00
-24, 2.50, 0.00
-23, 2.50, 0.00
-22, 2.48, 0.00
-21, 2.48, 0.00
-20, 2.46, 0.00
-19, 2.46, 0.00
-18, 2.44, 0.00
-17, 2.44, 0.00
-16, 2.41, 0.00
-15, 2.41, 0.00
-14, 2.39, 0.00
-13, 2.39, 0.00
-12, 2.37, 0.00
-11, 2.37, 0.00
-10, 2.35, 0.00
-9, 2.35, 0.00
-8, 2.32, 0.00
-7, 2.32, 0.00
-6, 2.30, 0.00
-5, 2.30, 0.00
-4, 2.28, 0.00
-3, 2.28, 0.00
-2, 2.26, 0.00
-1, 2.26, 0.00
0, 2.24, 0.00
-29, 2.24, 0.00
-28, 2.21, 0.00
-27, 2.21, 0.00
-26, 2.19, 0.00
-25, 2.19, 0.00
-24, 2.17, 0.00
-23, 2.17, 0.00
-22, 2.15, 0.00
-21, 2.15, 0.00
-20, 2.12, 0.00
-19, 2.12, 0.00
-18, 2.10, 0.00
-17, 2.10, 0.00
-16, 2.08, 0.00
-15, 2.08, 0.00
-14, 2.06, 0.00
-13, 2.06, 0.00
-12, 2.03, 0.00
-11, 2.03, 0.00
-10, 2.01, 0.00
-9, 2.01, 0.00
-8, 1.99, 0.00
-7, 1.99, 0.00
-6, 1.97, 0.00
-5, 1.97, 0.00
-4, 1.94, 0.00
-3, 1.94, 0.00
-2, 1.92, 0.00
-1, 1.92, 0.00
0, 1.90, 0.00
-29, 1.90, 0.00
-28, 1.88, 0.00
-27, 1.88, 0.00
-26, 1.86, 0.00
-25, 1.86, 0.00
-24, 1.83, 0.00
-23, 1.83, 0.00
-22, 1.81, 0.00
-21, 1.81, 0.00
-20, 1.79, 0.00
-19, 1.79, 0.00
-18, 1.77, 0.00
-17, 1.77, 0.00
-16, 1.74, 0.00
-15, 1.74, 0.00
-14, 1.72, 0.00
-13, 1.72, 0.00
-12, 1.70, 0.00
-11, 1.70, 0.00
-10, 1.68, 0.00
-9, 1.68, 0.00
-8, 1.65, 0.00
-7, 1.65, 0.00
-6, 1.63, 0.00
-5, 1.63, 0.00
-4, 1.61, 0.00
-3, 1.61, 0.00
-2, 1.59, 0.00
-1, 1.59, 0.00
0, 1.56, 0.00
-29, 1.56, 0.00
-28, 1.54, 0.00
-27, 1.54, 0.00
-26, 1.52, 0.00
-25, 1.52, 0.00
-24, 1.50, 0.00
-23, 1.50, 0.00
-22, 1.48, 0.00
-21, 1.48, 0.00
-20, 1.45, 0.00
-19, 1.45, 0.00
-18, 1.43, 0.00
-17, 1.43, 0.00
-16, 1.41, 0.00
-15, 1.41, 0.00
-14, 1.39, 0.00
-13, 1.39, 0.00
-12, 1.36, 0.00
-11, 1.36, 0.00
-10, 1.34, 0.00
-9, 1.34, 0.00
-8, 1.32, 0.00
-7, 1.32, 0.00
-6, 1.30, 0.00
-5, 1.30, 0.00
-4, 1.27, 0.00
-3, 1.27, 0.00
-2, 1.25, 0.00
-1, 1.25, 0.00
0, 1.23, 0.00
-29, 1.23, 0.00
-28, 1.21, 0.00
-27, 1.21, 0.00
-26, 1.18, 0.00
-25, 1.18, 0.00
-24, 1.16, 0.00
-23, 1.16, 0.00
-22, 1.14, 0.00
-21, 1.14, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.12, 0.00
-17, 1.10, 0.00
-16, 1.10, 0.00
-15, 1.12, 0.00
-14, 1.12, 0.00
-13, 1.10, 0.00
-12, 1.10, 0.00
-11, 1.12, 0.00
-10, 1.12, 0.00
-9, 1.10, 0.00
-8, 1.10, 0.00
-7, 1.12, 0.00
-6, 1.12, 0.00
-5, 1.10, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.10, 0.00
-1, 1.12, 0.00
0, 1.12, 0.00
-29, 1.10, 0.00
-28, 1.10, 0.00
-27, 1.12, 0.00
-26, 1.12, 0.00
-25, 1.10, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 1.12, 0.00
-12, 1.10, 0.00
-11, 1.10, 0.00
-10, 1.12, 0.00
-9, 1.12, 0.00
-8, 1.10, 0.00
-7, 1.10, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.12, 0.00
-29, 1.10, 0.00
-28, 1.10, 0.00
-27, 1.12, 0.00
-26, 1.12, 0.00
-25, 1.10, 0.00
-24, 1.10, 0.00
-23, 1.12, 0.00
-22, 1.12, 0.00
-21, 1.10, 0.00
-20, 1.10, 0.00
-19, 1.12, 0.00
-18, 1.12, 0.00
-17, 1.10, 0.00
-16, 1.10, 0.00
-15, 1.12, 0.00
-14, 1.12, 0.00
-13, 1.10, 0.00
-12, 1.10, 0.00
-11, 1.12, 0.00
-10, 1.12, 0.00
-9, 1.10, 0.00
-8, 1.10, 0.00
-7, 1.12, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.10, 0.00
-29, 1.10, 0.00
-28, 1.12, 0.00
-27, 1.12, 0.00
-26, 1.10, 0.00
-25, 1.10, 0.00
-24, 1.12, 0.00
-23, 1.12, 0.00
-22, 1.10, 0.00
-21, 1.10, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.10, 0.00
-17, 1.10, 0.00
-16, 1.12, 0.00
-15, 1.12, 0.00
-14, 1.10, 0.00
-13, 1.10, 0.00
-12, 1.12, 0.00
-11, 1.12, 0.00
-10, 1.10, 0.00
-9, 1.10, 0.00
-8, 1.12, 0.00
-7, 1.12, 0.00
-6, 1.10, 0.00
-5, 1.10, 0.00
-4, 1.12, 0.00
-3, 1.12, 0.00
-2, 1.10, 0.00
-1, 1.10, 0.00
0, 1.12, 0.00
-29, 1.12, 0.00
-28, 1.10, 0.00
-27, 1.10, 0.00
-26, 1.12, 0.00
-25, 1.12, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 1.12, 0.00
-12, 1.10, 0.00
-11, 1.10, 0.00
-10, 1.12, 0.00
-9, 1.12, 0.00
-8, 1.10, 0.00
-7, 1.10, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.10, 0.00
-29, 1.10, 0.00
-28, 1.12, 0.00
-27, 1.12, 0.00
-26, 1.10, 0.00
-25, 1.10, 0.00
-24, 1.12, 0.00
-23, 1.12, 0.00
-22, 1.10, 0.00
-21, 1.10, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.10, 0.00
-17, 1.10, 0.00
-16, 1.12, 0.00
-15, 1.12, 0.00
-14, 1.10, 0.00
-13, 1.10, 0.00
-12, 1.12, 0.00
-11, 1.12, 0.00
-10, 1.10, 0.00
-9, 1.10, 0.00
-8, 1.12, 0.00
-7, 1.12, 0.00
-6, 1.10, 0.00
-5, 1.10, 0.00
-4, 1.12, 0.00
-3, 1.12, 0.00
-2, 1.10, 0.00
-1, 1.10, 0.00
0, 1.12, 0.00
-29, 1.12, 0.00
-28, 1.10, 0.00
-27, 1.10, 0.00
-26, 1.12, 0.00
-25, 1.12, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 1.12, 0.00
-12, 1.10, 0.00
-11, 1.10, 0.00
-10, 1.12, 0.00
-9, 1.12, 0.00
-8, 1.10, 0.00
-7, 1.10, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.10, 0.00
-29, 1.10, 0.00
-28, 1.12, 0.00
-27, 1.12, 0.00
-26, 1.10, 0.00
-25, 1.10, 0.00
-24, 1.12, 0.00
-23, 1.12, 0.00
-22, 1.10, 0.00
-21, 1.10, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.10, 0.00
-17, 1.10, 0.00
-16, 1.12, 0.00
-15, 1.12, 0.00
-14, 1.10, 0.00
-13, 1.10, 0.00
-12, 1.12, 0.00
-11, 1.12, 0.00
-10, 1.10, 0.00
-9, 1.10, 0.00
-8, 1.12, 0.00
-7, 1.12, 0.00
-6, 1.10, 0.00
-5, 1.10, 0.00
-4, 1.12, 0.00
-3, 1.12, 0.00
-2, 1.10, 0.00
-1, 1.10, 0.00
0, 1.12, 0.00
-29, 1.12, 0.00
-28, 1.10, 0.00
-27, 1.10, 0.00
-26, 1.12, 0.00
-25, 1.12, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 1.12, 0.00
-12, 1.10, 0.00
-11, 1.10, 0.00
-10, 1.12, 0.00
-9, 1.12, 0.00
-8, 1.10, 0.00
-7, 1.10, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.10, 0.00
-29, 1.10, 0.00
-28, 1.12, 0.00
-27, 1.12, 0.00
-26, 1.10, 0.00
-25, 1.10, 0.00
-24, 1.12, 0.00
-23, 1.12, 0.00
-22, 1.10, 0.00
-21, 1.10, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.10, 0.00
-17, 1.10, 0.00
-16, 1.12, 0.00
-15, 1.12, 0.00
-14, 1.10, 0.00
-13, 1.10, 0.00
-12, 1.12, 0.00
-11, 1.12, 0.00
-10, 1.10, 0.00
-9, 1.10, 0.00
-8, 1.12, 0.00
-7, 1.12, 0.00
-6, 1.10, 0.00
-5, 1.10, 0.00
-4, 1.12, 0.00
-3, 1.12, 0.00
-2, 1.10, 0.00
-1, 1.10, 0.00
0, 1.12, 0.00
-29, 1.12, 0.00
-28, 1.10, 0.00
-27, 1.10, 0.00
-26, 1.12, 0.00
-25, 1.12, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 1.12, 0.00
-12, 1.10, 0.00
-11, 1.10, 0.00
-10, 1.12, 0.00
-9, 1.12, 0.00
-8, 1.10, 0.00
-7, 1.10, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.10, 0.00
-29, 1.10, 0.00
-28, 1.12, 0.00
-27, 1.12, 0.00
-26, 1.10, 0.00
-25, 1.10, 0.00
-24, 1.12, 0.00
-23, 1.12, 0.00
-22, 1.10, 0.00
-21, 1.10, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.10, 0.00
-17, 1.10, 0.00
-16, 1.12, 0.00
-15, 1.12, 0.00
-14, 1.10, 0.00
-13, 1.10, 0.00
-12, 1.12, 0.00
-11, 1.12, 0.00
-10, 1.10, 0.00
-9, 1.10, 0.00
-8, 1.12, 0.00
-7, 1.12, 0.00
-6, 1.10, 0.00
-5, 1.10, 0.00
-4, 1.12, 0.00
-3, 1.12, 0.00
-2, 1.10, 0.00
-1, 1.10, 0.00
0, 1.12, 0.00
-29, 1.12, 0.00
-28, 1.10, 0.00
-27, 1.10, 0.00
-26, 1.12, 0.00
-25, 1.12, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 1.12, 0.00
-12, 1.10, 0.00
-11, 1.10, 0.00
-10, 1.12, 0.00
-9, 1.12, 0.00
-8, 1.10, 0.00
-7, 1.10, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.10, 0.00
-29, 1.10, 0.00
-28, 1.12, 0.00
-27, 1.12, 0.00
-26, 1.10, 0.00
-25, 1.10, 0.00
-24, 1.12, 0.00
-23, 1.12, 0.00
-22, 1.10, 0.00
-21, 1.10, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.10, 0.00
-17, 1.10, 0.00
-16, 1.12, 0.00
-15, 1.12, 0.00
-14, 1.10, 0.00
-13, 1.10, 0.00
-12, 1.12, 0.00
-11, 1.12, 0.00
-10, 1.10, 0.00
-9, 1.10, 0.00
-8, 1.12, 0.00
-7, 1.12, 0.00
-6, 1.10, 0.00
-5, 1.10, 0.00
-4, 1.12, 0.00
-3, 1.12, 0.00
-2, 1.10, 0.00
-1, 1.10, 0.00
0, 1.12, 0.00
-29, 1.12, 0.00
-28, 1.10, 0.00
-27, 1.10, 0.00
-26, 1.12, 0.00
-25, 1.12, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 1.12, 0.00
-12, 1.10, 0.00
-11, 1.10, 0.00
-10, 1.12, 0.00
-9, 1.12, 0.00
-8, 1.10, 0.00
-7, 1.10, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.10, 0.00
-29, 1.10, 0.00
-28, 1.12, 0.00
-27, 1.12, 0.00
-26, 1.10, 0.00
-25, 1.10, 0.00
-24, 1.12, 0.00
-23, 1.12, 0.00
-22, 1.10, 0.00
-21, 1.10, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.10, 0.00
-17, 1.10, 0.00
-16, 1.12, 0.00
-15, 1.12, 0.00
-14, 1.10, 0.00
-13, 1.10, 0.00
-12, 1.12, 0.00
-11, 1.12, 0.00
-10, 1.10, 0.00
-9, 1.10, 0.00
-8, 1.12, 0.00
-7, 1.12, 0.00
-6, 1.10, 0.00
-5, 1.10, 0.00
-4, 1.12, 0.00
-3, 1.12, 0.00
-2, 1.10, 0.00
-1, 1.10, 0.00
0, 1.12, 0.00
-29, 1.12, 0.00
-28, 1.10, 0.00
-27, 1.10, 0.00
-26, 1.12, 0.00
-25, 1.12, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 1.12, 0.00
-12, 1.10, 0.00
-11, 1.10, 0.00
-10, 1.12, 0.00
-9, 1.12, 0.00
-8, 1.10, 0.00
-7, 1.10, 0.00
-6, 1.12, 0.00
-5, 1.12, 0.00
-4, 1.10, 0.00
-3, 1.10, 0.00
-2, 1.12, 0.00
-1, 1.12, 0.00
0, 1.10, 0.00
-29, 1.10, 0.00
-28, 1.12, 0.00
-27, 1.12, 0.00
-26, 1.10, 0.00
-25, 1.10, 0.00
-24, 1.12, 0.00
-23, 1.12, 0.00
-22, 1.10, 0.00
-21, 1.10, 0.00
-20, 1.12, 0.00
-19, 1.12, 0.00
-18, 1.10, 0.00
-17, 1.10, 0.00
-16, 1.12, 0.00
-15, 1.12, 0.00
-14, 1.10, 0.00
-13, 1.10, 0.00
-12, 1.12, 0.00
-11, 1.12, 0.00
-10, 1.10, 0.00
-9, 1.10, 0.00
-8, 1.12, 0.00
-7, 1.12, 0.00
-6, 1.10, 0.00
-5, 1.10, 0.00
-4, 1.12, 0.00
-3, 1.12, 0.00
-2, 1.10, 0.00
-1, 1.10, 0.00
0, 1.12, 0.00
-29, 1.12, 0.00
-28, 1.10, 0.00
-27, 1.10, 0.00
-26, 1.12, 0.00
-25, 1.12, 0.00
-24, 1.10, 0.00
-23, 1.10, 0.00
-22, 1.12, 0.00
-21, 1.12, 0.00
-20, 1.10, 0.00
-19, 1.10, 0.00
-18, 1.12, 0.00
-17, 1.12, 0.00
-16, 1.10, 0.00
-15, 1.10, 0.00
-14, 1.12, 0.00
-13, 341.56, 0.00
-12, 961.10, 0.00
-11, 1049.48, 0.00
-10, 1388.22, 0.00
-9, 1863.02, 0.00
-8, 2314.66, 0.00
-7, 2574.81, 0.00
-6, 2931.56, 0.00
-5, 3242.32, 0.00
-4, 3537.59, 0.00
-3, 3832.03, 0.00
-2, 4169.61, 0.00
-1, 4436.89, 0.00
0, 4624.84, 0.00
-29, 4901.71, 0.00
-28, 5191.26, 0.00
-27, 5451.63, 0.00
-26, 5575.17, 0.00
-25, 5829.02, 0.00
-24, 6053.66, 0.00
-23, 6305.43, 0.00
-22, 6386.88, 0.00
-21, 6594.84, 0.00
-20, 6758.36, 0.00
-19, 6993.93, 0.00
-18, 7045.65, 0.00
-17, 7211.16, 0.00
-16, 7328.24, 0.00
-15, 7519.37, 0.00
-14, 7567.38, 0.00
-13, 7680.86, 0.00
-12, 7767.07, 0.00
-11, 7902.99, 0.00
-10, 7953.00, 0.00
-9, 8015.42, 0.00
-8, 8092.85, 0.00
-7, 8172.24, 0.00
-6, 8236.66, 0.00
-5, 8253.20, 0.00
-4, 8327.90, 0.00
-3, 8355.82, 0.00
-2, 8403.79, 0.00
-1, 8480.18, 0.00
0, 8463.80, 0.00
-29, 8538.28, 0.00
-28, 8495.74, 0.00
-27, 8560.09, 0.00
-26, 8515.25, 0.00
-25, 8578.35, 0.00
-24, 8523.57, 0.00
-23, 8570.64, 0.00
-22, 8519.86, 0.00
-21, 8555.40, 0.00
-20, 8502.31, 0.00
-19, 8514.54, 0.00
-18, 8471.98, 0.00
-17, 8466.33, 0.00
-16, 8396.92, 0.00
-15, 8368.80, 0.00
-14, 8325.38, 0.00
-13, 8305.21, 0.00
-12, 8234.96, 0.00
-11, 8223.72, 0.00
-10, 8144.28, 0.00
-9, 8139.41, 0.00
-8, 8037.49, 0.00
-7, 8036.77, 0.00
-6, 7928.43, 0.00
-5, 7927.87, 0.00
-4, 7807.84, 0.00
-3, 7801.90, 0.00
-2, 7684.73, 0.00
-1, 7677.51, 0.00
0, 7556.95, 0.00
-29, 7536.76, 0.00
-28, 7424.85, 0.00
-27, 7394.69, 0.00
-26, 7286.56, 0.00
-25, 7236.89, 0.00
-24, 7147.10, 0.00
-23, 7084.21, 0.00
-22, 7001.62, 0.00
-21, 6919.16, 0.00
-20, 6851.32, 0.00
-19, 6757.80, 0.00
-18, 6706.42, 0.00
-17, 6591.13, 0.00
-16, 6531.31, 0.00
-15, 6415.91, 0.00
-14, 6391.99, 0.00
-13, 6240.96, 0.00
-12, 6219.35, 0.00
-11, 6126.32, 0.00
-10, 6117.87, 0.00
-9, 5975.38, 0.00
-8, 5952.09, 0.00
-7, 5836.78, 0.00
-6, 5814.60, 0.00
-5, 5692.16, 0.00
-4, 5660.60, 0.00
-3, 5552.80, 0.00
-2, 5508.52, 0.00
-1, 5409.19, 0.00
0, 5354.54, 0.00
-29, 5266.47, 0.00
-28, 5191.44, 0.00
-27, 5113.70, 0.00
-26, 5031.42, 0.00
-25, 4964.79, 0.00
-24, 4858.31, 0.00
-23, 4804.44, 0.00
-22, 4692.48, 0.00
-21, 4646.10, 0.00
-20, 4514.45, 0.00
-19, 4473.79, 0.00
-18, 4348.44, 0.00
-17, 4317.86, 0.00
-16, 4177.03, 0.00
-15, 4142.63, 0.00
-14, 4009.88, 0.00
-13, 3976.64, 0.00
-12, 3837.79, 0.00
-11, 3793.34, 0.00
-10, 3672.99, 0.00
-9, 3627.89, 0.00
-8, 3508.93, 0.00
-7, 3449.95, 0.00
-6, 3350.86, 0.00
-5, 3282.60, 0.00
-4, 3194.31, 0.00
-3, 3113.87, 0.00
-2, 3042.99, 0.00
-1, 2949.71, 0.00
0, 2892.29, 0.00
-29, 2785.70, 0.00
-28, 2738.00, 0.00
-27, 2621.70, 0.00
-26, 2584.76, 0.00
-25, 2461.78, 0.00
-24, 2432.50, 0.00
-23, 2302.86, 0.00
-22, 2275.90, 0.00
-21, 2143.35, 0.00
-20, 2113.78, 0.00
-19, 1986.76, 0.00
-18, 1955.29, 0.00
-17, 1834.12, 0.00
-16, 1797.57, 0.00
-15, 1684.49, 0.00
-14, 1640.35, 0.00
-13, 1538.29, 0.00
-12, 1478.99, 0.00
-11, 1389.07, 0.00
-10, 1317.97, 0.00
-9, 1243.23, 0.00
-8, 1163.12, 0.00
-7, 1010.59, 0.00
-6, 962.53, 0.00
-5, 856.74, 0.00
-4, 825.18, 0.00
-3, 713.45, 0.00
-2, 685.73, 0.00
-1, 568.72, 0.00
0, 549.14, 0.00
-29, 431.63, 0.00
-28, 414.18, 0.00
-27, 295.91, 0.00
-26, 278.17, 0.00
-25, 166.63, 0.00
-24, 146.07, 0.00
-23, 40.41, 0.00
-22, 11.53, 0.00
-21, -83.10, 0.00
-20, -119.05, 0.00
-19, -198.55, 0.00
-18, -246.74, 0.00
-17, -313.51, 0.00
-16, -372.34, 0.00
-15, -424.82, 0.00
-14, -497.04, 0.00
-13, -534.72, 0.00
-12, -616.89, 0.00
-11, -639.80, 0.00
-10, -729.63, 0.00
-9, -741.43, 0.00
-8, -835.66, 0.00
-7, -839.62, 0.00
-6, -939.87, 0.00
-5, -939.22, 0.00
-4, -1039.94, 0.00
-3, -1038.01, 0.00
-2, -1134.80, 0.00
-1, -1133.93, 0.00
0, -1224.52, 0.00
-29, -1227.56, 0.00
-28, -1310.97, 0.00
-27, -1323.69, 0.00
-26, -1395.55, 0.00
-25, -1418.24, 0.00
-24, -1472.13, 0.00
-23, -1504.76, 0.00
-22, -1544.75, 0.00
-21, -1592.58, 0.00
-20, -1618.96, 0.00
-19, -1675.64, 0.00
-18, -1691.74, 0.00
-17, -1759.60, 0.00
-16, -1758.55, 0.00
-15, -1833.98, 0.00
-14, -1909.60, 0.00
-13, -1896.28, 0.00
-12, -1981.95, 0.00
-11, -1962.82, 0.00
-10, -2046.61, 0.00
-9, -2030.12, 0.00
-8, -2109.78, 0.00
-7, -2096.26, 0.00
-6, -2168.68, 0.00
-5, -2160.88, 0.00
-4, -2221.54, 0.00
-3, -2221.81, 0.00
-2, -2269.13, 0.00
-1, -2282.25, 0.00
0, -2317.70, 0.00
-29, -2341.84, 0.00
-28, -2362.58, 0.00
-27, -2399.62, 0.00
-26, -2404.94, 0.00
-25, -2456.57, 0.00
-24, -2451.76, 0.00
-23, -2508.85, 0.00
-22, -2491.59, 0.00
-21, -2559.32, 0.00
-20, -2533.77, 0.00
-19, -2603.40, 0.00
-18, -2571.32, 0.00
-17, -2641.08, 0.00
-16, -2609.21, 0.00
-15, -2676.33, 0.00
-14, -2645.40, 0.00
-13, -2708.81, 0.00
-12, -2680.18, 0.00
-11, -2736.61, 0.00
-10, -2722.35, 0.00
-9, -2763.37, 0.00
-8, -2756.30, 0.00
-7, -2785.09, 0.00
-6, -2789.01, 0.00
-5, -2805.55, 0.00
-4, -2826.67, 0.00
-3, -2829.35, 0.00
-2, -2860.91, 0.00
-1, -2847.23, 0.00
0, -2887.87, 0.00
-29, -2862.48, 0.00
-28, -2913.64, 0.00
-27, -2880.13, 0.00
-26, -2936.06, 0.00
-25, -2891.64, 0.00
-24, -2952.73, 0.00
-23, -2908.03, 0.00
-22, -2967.55, 0.00
-21, -2923.61, 0.00
-20, -2936.59, 0.00
-19, -2984.61, 0.00
-18, -2951.75, 0.00
-17, -2994.04, 0.00
