%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-20, -1.07, -3.31
-19, 9.43, -4.14
-18, -0.60, -2.97
-17, -0.92, -3.22
-16, 6.59, -4.14
-15, -0.13, -2.97
-14, 7.47, -3.53
-13, 3.33, -2.68
-12, 8.25, -3.06
-11, 6.19, -2.95
-10, 7.80, -2.95
-9, 7.33, -2.88
-8, 5.99, -2.79
-7, 9.01, -2.55
-6, 5.16, -2.21
-5, 10.95, -2.75
-4, 5.01, -2.30
-3, 11.27, -3.29
-2, 3.20, -2.28
-1, 10.93, -3.24
0, 1.83, -1.88
-29, 11.53, -3.02
-28, 1.45, -2.01
-27, 10.55, -3.31
-26, 0.67, -2.24
-25, 10.66, -3.24
-24, 1.54, -2.30
-23, 11.24, -3.02
-22, 4.34, -1.97
-21, 10.84, -3.08
-20, 5.65, -2.24
-19, 11.20, -2.82
-18, 7.82, -2.46
-17, 9.86, -2.86
-16, 9.19, -2.50
-15, 8.61, -2.30
-14, 10.73, -2.39
-13, 7.82, -2.08
-12, 12.11, -2.57
-11, 12.65, -2.50
-10, 4.36, -1.92
-9, 12.58, -3.08
-8, 3.24, -2.30
-7, 11.53, -3.60
-6, 2.08, -2.32
-5, 12.41, -3.11
-4, 3.11, -1.92
-3, 12.65, -2.75
-2, 4.25, -1.94
-1, 12.29, -2.84
0, 6.66, -2.17
-29, 12.00, -2.82
-28, 7.42, -2.62
-27, 10.68, -2.91
-26, 8.74, -2.84
-25, 9.92, -2.73
-24, 12.87, -2.62
-23, 8.34, -2.21
-22, 13.39, -2.84
-21, 6.48, -2.24
-20, 14.66, -3.33
-19, 5.81, -2.53
-18, 16.14, -3.40
-17, 6.57, -2.12
-16, 15.71, -3.26
-15, 6.30, -2.35
-14, 16.29, -3.40
-13, 6.88, -2.26
-12, 15.60, -3.22
-11, 6.50, -2.21
-10, 15.09, -3.06
-9, 8.23, -2.19
-8, 13.99, -3.17
-7, 9.43, -2.41
-6, 12.16, -3.15
-5, 11.38, -2.79
-4, 10.75, -2.44
-3, 8.76, -2.35
-2, 11.09, -2.91
-1, 7.55, -2.68
0, 12.67, -3.17
-29, 6.17, -2.75
-28, 5.32, -2.97
-27, 14.62, -4.27
-26, 5.63, -3.22
-25, 15.69, -4.02
-24, 4.78, -3.24
-23, 14.60, -4.45
-22, 5.25, -3.35
-21, 15.56, -4.22
-20, 5.86, -3.11
-19, 13.88, -3.91
-18, 6.26, -3.06
-17, 13.63, -3.46
-16, 7.89, -2.91
-15, 11.94, -3.13
-14, 8.47, -2.91
-13, 10.30, -3.38
-12, 8.85, -2.86
-11, 8.99, -2.64
-10, 10.19, -3.04
-9, 7.22, -2.75
-8, 10.57, -3.69
-7, 5.88, -3.00
-6, 12.85, -3.46
-5, 4.83, -2.66
-4, 12.85, -3.49
-3, 3.93, -2.66
-2, 3.06, -2.35
-1, 13.10, -3.64
0, 2.35, -2.84
-29, 11.38, -4.09
-28, 1.25, -3.29
-27, 9.61, -4.05
-26, 1.86, -2.84
-25, 3.04, -2.70
-24, 8.69, -3.55
-23, 4.58, -3.11
-22, 8.67, -3.15
-21, 6.91, -3.44
-20, 7.17, -3.62
-19, 8.38, -3.58
-18, 5.52, -3.62
-17, 4.16, -3.13
-16, 10.33, -3.87
-15, 4.05, -2.84
-14, 11.85, -3.60
-13, 2.97, -2.75
-12, 12.90, -3.35
-11, 3.51, -2.53
-10, 12.83, -3.53
-9, 12.11, -2.88
-8, 1.68, -1.74
-7, 10.39, -2.86
-6, 1.77, -1.81
-5, 10.84, -2.41
-4, 2.88, -1.50
-3, 8.87, -2.48
-2, 4.49, -1.86
-1, 7.64, -2.84
0, 4.63, -2.48
-29, 5.28, -2.79
-28, 5.12, -2.53
-27, 4.72, -2.01
-26, 7.15, -2.08
-25, 4.43, -1.86
-24, 10.04, -2.26
-23, 3.35, -1.70
-22, 10.75, -2.64
-21, 2.37, -1.65
-20, 2.66, -1.34
-19, 12.11, -2.84
-18, 13.08, -2.59
-17, 2.84, -1.30
-16, 12.83, -2.21
-15, 3.80, -0.80
-14, 12.18, -1.90
-13, 4.25, -1.23
-12, 12.41, -1.81
-11, 6.28, -1.07
-10, 10.19, -1.83
-9, 6.62, -1.34
-8, 9.34, -1.54
-7, 8.25, -1.25
-6, 8.87, -1.14
-5, 8.18, -1.23
-4, 11.56, -2.17
-3, 6.28, -1.79
-2, 12.72, -2.30
-1, 14.64, -2.55
0, 5.52, -1.79
-29, 15.38, -2.75
-28, 5.30, -1.59
-27, 14.64, -2.91
-26, 4.34, -1.72
-25, 14.55, -2.86
-24, 5.54, -1.72
-23, 14.04, -2.64
-22, 7.15, -1.14
-21, 14.98, -2.32
-20, 7.44, -2.06
-19, 12.92, -2.88
-18, 7.98, -2.39
-17, 11.00, -2.75
-16, 9.95, -2.41
-15, 11.15, -2.37
-14, 11.56, -2.30
-13, 9.99, -2.03
-12, 12.94, -2.55
-11, 8.20, -2.19
-10, 14.08, -3.04
-9, 7.51, -1.90
-8, 14.82, -2.70
-7, 6.44, -1.63
-6, 16.38, -2.68
-5, 6.41, -1.92
-4, 15.76, -3.04
-3, 6.24, -1.50
-2, 16.56, -2.39
-1, 6.79, -1.48
0, 16.56, -2.59
-29, 8.11, -1.72
-28, 15.96, -2.73
-27, 8.52, -1.97
-26, 14.24, -2.73
-25, 9.21, -2.03
-24, 12.47, -2.59
-23, 9.16, -2.37
-22, 11.27, -2.26
-21, 10.37, -2.44
-20, 10.10, -2.30
-19, 12.70, -2.70
-18, 8.25, -2.59
-17, 12.49, -3.11
-16, 6.10, -2.44
-15, 13.25, -3.08
-14, 6.73, -1.90
-13, 16.25, -2.59
-12, 6.79, -1.97
-11, 15.80, -2.88
-10, 5.70, -1.81
-9, 15.40, -2.68
-8, 5.70, -1.23
-7, 16.09, -1.92
-6, 6.50, -0.94
-5, 14.84, -2.08
-4, 6.88, -1.30
-3, 14.04, -2.26
-2, 7.33, -1.16
-1, 12.67, -1.65
0, 11.18, -1.34
-29, 10.39, -1.12
-28, 11.27, -1.32
-27, 8.56, -1.10
-26, 12.54, -1.52
-25, 7.55, -0.98
-24, 14.06, -1.63
-23, 7.29, -0.72
-22, 15.49, -1.59
-21, 6.17, -0.98
-20, 15.80, -1.59
-19, 6.10, -0.34
-18, 15.58, -1.48
-17, 14.95, -1.18
-16, 5.59, -0.09
-15, 15.33, -1.32
-14, 6.35, -0.07
-13, 13.99, -1.07
-12, 7.80, -0.04
-11, 13.52, -0.80
-10, 8.81, -0.47
-9, 12.61, -1.05
-8, 9.32, -0.96
-7, 9.72, -0.85
-6, 9.88, -0.80
-5, 8.36, -0.36
-4, 11.06, -1.14
-3, 7.49, -0.78
-2, 12.74, -1.54
-1, 6.50, -0.47
0, 13.75, -1.21
-29, 5.05, -0.45
-28, 4.20, -0.78
-27, 13.79, -1.90
-26, 4.34, -0.80
-25, 13.95, -1.83
-24, 3.55, -0.67
-23, 14.04, -1.70
-22, 5.41, -0.63
-21, 13.46, -1.61
-20, 5.83, -0.67
-19, 12.16, -1.30
-18, 6.86, -0.34
-17, 11.91, -0.98
-16, 9.72, -0.76
-15, 11.53, -1.23
-14, 11.33, -1.12
-13, 9.79, -1.03
-12, 12.25, -1.25
-11, 9.25, -0.69
-10, 12.83, -1.48
-9, 6.68, -0.85
-8, 13.70, -1.39
-7, 5.88, -0.67
-6, 14.24, -1.63
-5, 6.28, -0.38
-4, 16.09, -1.50
-3, 6.46, -0.09
-2, 16.38, -0.89
-1, 5.90, -0.02
0, 15.53, -1.10
-29, 5.21, -0.16
-28, 14.13, -1.14
-27, 6.91, 0.07
-26, 13.75, -0.69
-25, 8.85, 0.11
-24, 13.63, -0.67
-23, 9.75, -0.40
-22, 12.23, -0.54
-21, 10.75, -0.16
-20, 10.68, -0.20
-19, 12.63, -0.09
-18, 9.68, -0.36
-17, 14.08, -0.78
-16, 8.31, -0.51
-15, 14.37, -1.10
-14, 7.33, -0.31
-13, 15.91, -1.25
-12, 7.58, -0.29
-11, 16.29, -1.48
-10, 6.84, -0.27
-9, 15.76, -1.81
-8, 6.08, -0.65
-7, 6.50, -0.56
-6, 16.12, -1.23
-5, 7.82, 0.00
-4, 15.33, -0.85
-3, 8.81, 0.09
-2, 14.62, -0.36
-1, 10.28, 0.11
0, 13.55, -0.25
-29, 12.14, 0.00
-28, 12.34, -0.22
-27, 12.83, -0.18
-26, 10.68, -0.22
-25, 13.70, -0.74
-24, 9.14, -0.63
-23, 13.97, -1.34
-22, 7.00, -0.74
-21, 14.31, -1.52
-20, 6.30, -0.58
-19, 16.05, -1.39
-18, 6.88, -0.45
-17, 16.83, -1.63
-16, 6.37, -0.65
-15, 15.36, -2.26
-14, 5.36, -1.36
-13, 14.80, -2.37
-12, 6.33, -1.12
-11, 14.35, -2.17
-10, 6.39, -1.23
-9, 12.65, -2.08
-8, 7.55, -1.30
-7, 11.87, -1.72
-6, 8.16, -1.36
-5, 9.52, -1.48
-4, 7.96, -1.79
-3, 7.42, -1.74
-2, 9.77, -1.81
-1, 7.55, -1.14
0, 11.56, -1.56
-29, 5.81, -0.47
-28, 12.23, -1.34
-27, 3.64, -0.78
-26, 12.52, -1.52
-25, 3.13, -0.87
-24, 13.68, -1.77
-23, 3.91, -0.56
-22, 14.28, -1.86
-21, 3.71, -0.76
-20, 13.39, -1.92
-19, 4.00, -0.80
-18, 12.83, -1.61
-17, 5.28, -0.42
-16, 12.58, -1.25
-15, 7.04, -0.54
-14, 12.11, -1.03
-13, 7.58, -0.98
-12, 10.84, -1.32
-11, 9.75, -0.60
-10, 9.61, -0.89
-9, 10.89, -1.01
-8, 8.54, -0.58
-7, 11.51, -1.07
-6, 6.35, -0.51
-5, 13.23, -0.67
-4, 5.54, -0.04
-3, 13.66, -0.76
-2, 4.49, 0.13
-1, 13.17, -0.94
0, 3.60, 0.13
-29, 13.90, -0.96
-28, 3.00, -0.16
-27, 12.96, -0.89
-26, 12.20, -0.98
-25, 3.22, -0.02
-24, 10.73, -1.18
-23, 3.98, -0.51
-22, 9.12, -1.05
-21, 5.39, 0.18
-20, 8.69, -0.13
-19, 5.23, 0.25
-18, 5.97, 0.11
-17, 4.69, -0.83
-16, 2.55, -1.32
-15, 5.21, -1.72
-14, 1.25, -1.27
-13, 6.55, -1.92
-12, 0.04, -0.96
-11, 7.26, -1.79
-10, -1.86, -1.14
-9, 6.46, -2.17
-8, -3.24, -1.30
-7, 6.26, -2.53
-6, -3.82, -1.59
-5, 5.90, -2.95
-4, -3.78, -1.34
-3, 5.14, -2.50
-2, -3.87, -1.36
-1, -2.86, -1.61
0, 4.85, -2.37
-29, -0.36, -1.54
-28, 4.07, -2.39
-27, 0.00, -1.81
-26, 2.19, -1.97
-25, 1.81, -1.92
-24, 2.03, -1.86
-23, 4.45, -1.97
-22, 0.63, -1.88
-21, 3.24, -2.62
-20, -2.17, -2.32
-19, 4.22, -3.58
-18, -3.13, -2.64
-17, 5.48, -3.53
-16, -3.13, -2.64
-15, 6.53, -3.38
-14, -3.17, -2.37
-13, 6.84, -3.53
-12, -3.06, -2.44
-11, -3.76, -2.53
-10, 5.43, -3.42
-9, -2.19, -2.17
-8, 6.64, -2.75
-7, 0.72, -2.01
-6, 5.36, -3.02
-5, 0.65, -2.62
-4, 3.42, -3.08
-3, 4.43, -2.26
-2, 6.06, -2.24
-1, 3.26, -1.97
0, 7.31, -2.32
-29, 8.27, -1.94
-28, 1.88, -1.14
-27, 9.32, -2.03
-26, 1.59, -0.74
-25, 11.15, -1.72
-24, 2.55, -0.69
-23, 2.32, -1.01
-22, 12.43, -1.99
-21, 2.50, -1.05
-20, 11.87, -2.10
-19, 3.51, -0.94
-18, 10.57, -1.77
-17, 3.91, -0.92
-16, 10.26, -1.68
-15, 5.05, -1.52
-14, 9.37, -1.88
-13, 7.35, -1.39
-12, 9.28, -1.41
-11, 8.87, -1.05
-10, 8.36, -0.87
-9, 6.08, -0.87
-8, 11.31, -1.18
-7, 5.70, -0.47
-6, 13.03, -1.18
-5, 5.86, -0.02
-4, 15.20, -0.98
-3, 5.77, 0.18
-2, 14.80, -1.12
-1, 14.69, -1.74
0, 5.32, -0.65
-29, 15.49, -1.72
-28, 7.15, -0.56
-27, 8.81, -0.94
-26, 16.36, -1.39
-25, 10.48, -0.60
-24, 16.14, -1.05
-23, 12.76, -0.25
-22, 14.42, -0.49
-21, 12.99, -0.47
-20, 13.05, -0.36
-19, 14.95, -0.49
-18, 12.09, -0.31
-17, 17.39, -0.63
-16, 12.00, -0.02
-15, 17.97, -0.83
-14, 10.08, -0.16
-13, 17.39, -1.25
-12, 9.12, -0.07
-11, 18.71, -0.92
-10, 9.39, 0.09
-9, 19.94, -1.10
-8, 20.34, -1.36
-7, 11.33, -0.20
-6, 19.54, -1.25
-5, 11.51, -0.02
-4, 18.95, -1.07
-3, 12.58, -0.18
-2, 18.31, -0.69
-1, 13.72, -0.04
0, 16.58, -0.60
-29, 14.19, -0.49
-28, 14.69, -0.65
-27, 12.83, -0.38
-26, 16.09, -0.83
-25, 11.89, -0.42
-24, 18.57, -0.78
-23, 12.11, -0.29
-22, 19.36, -1.01
-21, 11.87, 0.02
-20, 20.38, -1.07
-19, 11.69, 0.34
-18, 21.57, -0.65
-17, 11.27, 0.36
-16, 21.28, -1.07
-15, 12.16, -0.20
-14, 21.79, -1.18
-13, 13.41, -0.11
-12, 21.44, -0.74
-11, 13.79, 0.11
-10, 20.18, -0.40
-9, 15.13, -0.04
-8, 18.84, -0.34
-7, 16.67, 0.34
-6, 17.68, -0.09
-5, 17.30, 0.22
-4, 16.03, 0.51
-3, 18.31, 0.36
-2, 14.53, 0.74
-1, 20.12, 0.58
0, 13.79, 1.27
-29, 21.14, 0.74
-28, 12.74, 1.25
-27, 20.43, 0.07
-26, 11.04, 0.96
-25, 20.12, -0.07
-24, 10.37, 0.98
-23, 19.98, -0.22
-22, 10.35, 0.67
-21, 18.75, -0.56
-20, 9.14, 0.34
-19, 18.02, -0.09
-18, 10.53, 0.78
-17, 17.70, -0.11
-16, 11.40, 0.25
-15, 14.77, -0.67
-14, 9.99, -0.49
-13, 12.09, -0.60
-12, 11.53, -0.20
-11, 10.64, -0.40
-10, 12.29, -0.58
-9, 9.43, -0.42
-8, 13.23, -0.89
-7, 8.76, -0.56
-6, 15.96, -1.05
-5, 8.11, -0.27
-4, 16.67, -1.27
-3, 7.87, -0.25
-2, 16.45, -1.36
-1, 6.44, -0.22
0, 16.16, -1.36
-29, 6.59, -0.11
-28, 16.58, -1.10
-27, 7.58, 0.04
-26, 16.14, -1.07
-25, 6.55, -0.20
-24, 14.17, -0.96
-23, 6.79, -0.45
-22, 11.76, -1.45
-21, 7.22, -0.80
-20, 10.86, -1.21
-19, 8.90, -0.89
-18, 9.63, -1.10
-17, 11.24, -0.69
-16, 9.43, -0.74
-15, 12.32, -0.98
-14, 8.09, -0.29
-13, 13.72, -0.98
-12, 7.42, -0.42
-11, 16.43, -1.14
-10, 7.62, -0.11
-9, 16.67, -1.27
-8, 7.73, 0.16
-7, 17.55, -0.83
-6, 8.31, 0.16
-5, 18.55, -0.87
-4, 8.65, 0.11
-3, 17.72, -0.98
-2, 8.96, 0.02
-1, 17.23, -0.87
0, 9.14, -0.09
-29, 15.36, -0.92
-28, 9.79, -0.11
-27, 13.90, -0.45
-26, 11.38, -0.16
-25, 13.10, 0.00
-24, 12.81, 0.31
-23, 12.25, 0.47
-22, 14.84, 0.25
-21, 11.18, 0.56
-20, 15.40, -0.22
-19, 8.38, 0.09
-18, 16.05, -0.29
-17, 8.34, 0.56
-16, 17.28, -0.11
-15, 8.76, 1.07
-14, 17.05, -0.13
-13, 6.71, 0.74
-12, 16.99, -0.42
-11, 6.57, 0.47
-10, 16.50, -0.29
-9, 7.82, 0.78
-8, 16.05, -0.20
-7, 7.76, 0.63
-6, 14.55, 0.04
-5, 8.40, 0.36
-4, 12.52, 0.02
-3, 12.25, 0.51
-2, 9.95, 0.67
-1, 10.26, 0.51
0, 12.11, 0.22
-29, 9.88, 0.60
-28, 13.68, 0.34
-27, 8.20, 0.83
-26, 14.53, 0.36
-25, 7.60, 1.12
-24, 15.91, 0.07
-23, 8.20, 1.27
-22, 17.30, 0.36
-21, 6.28, 1.16
-20, 15.67, -0.13
-19, 5.90, 1.30
-18, 15.85, 0.07
-17, 7.00, 1.21
-16, 7.71, 1.61
-15, 14.86, 0.40
-14, 7.96, 1.01
-13, 14.35, 0.47
-12, 9.57, 0.94
-11, 12.52, 0.20
-10, 10.26, 0.67
-9, 10.33, 0.58
-8, 10.84, 0.31
-7, 10.13, 0.65
-6, 12.92, 0.67
-5, 8.40, 0.87
-4, 13.08, 0.27
-3, 6.30, 0.92
-2, 13.66, 0.02
-1, 5.52, 0.89
0, 15.78, 0.09
-29, 5.92, 1.01
-28, 15.56, -0.04
-27, 5.50, 1.14
-26, 5.92, 1.23
-25, 15.65, 0.16
-24, 5.50, 0.96
-23, 13.30, -0.34
-22, 5.86, 0.67
-21, 12.07, -0.07
-20, 7.67, 0.49
-19, 10.93, -0.20
-18, 7.04, 0.02
-17, 8.69, -0.04
-16, 8.94, 0.16
-15, 8.07, 0.38
-14, 10.91, 0.11
-13, 7.91, 0.58
-12, 13.01, -0.34
-11, 7.55, 0.36
-10, 14.64, -0.27
-9, 5.92, 0.18
-8, 14.35, -0.45
-7, 15.18, -0.38
-6, 6.33, 0.74
-5, 16.21, -0.20
-4, 6.06, 0.89
-3, 15.13, 0.00
-2, 6.06, 1.32
-1, 13.32, 0.38
0, 5.65, 1.39
-29, 12.11, 0.51
-28, 6.75, 1.36
-27, 11.02, 0.47
-26, 7.24, 1.07
-25, 9.83, 0.78
-24, 7.93, 0.98
-23, 8.52, 1.34
-22, 10.71, 1.56
-21, 8.14, 1.81
-20, 11.78, 1.10
-19, 7.26, 1.70
-18, 12.47, 0.42
-17, 5.05, 1.32
-16, 13.95, 0.72
-15, 5.32, 1.72
-14, 13.86, 0.65
-13, 4.72, 1.70
-12, 14.31, 0.72
-11, 3.91, 1.68
-10, 13.50, 0.49
-9, 4.22, 1.83
-8, 12.61, 0.72
-7, 4.25, 1.52
-6, 12.81, 0.78
-5, 5.05, 1.48
-4, 10.21, 0.45
-3, 5.30, 1.03
-2, 9.59, 0.80
-1, 6.91, 0.89
0, 7.98, 0.58
-29, 8.38, 0.51
-28, 6.68, 0.51
-27, 10.44, 0.60
-26, 6.41, 1.12
-25, 12.14, 0.83
-24, 5.74, 1.52
-23, 12.36, 0.42
-22, 5.05, 1.32
-21, 13.95, 0.38
-20, 4.11, 0.85
-19, 13.77, -0.40
-18, 3.71, 0.56
-17, 13.23, -0.78
-16, 3.35, 0.38
-15, 13.39, -0.38
-14, 4.34, 0.60
-13, 13.25, -0.16
-12, 5.52, 0.49
-11, 11.40, -0.42
-10, 6.30, 0.56
-9, 10.55, -0.16
-8, 7.93, 0.40
-7, 10.28, 0.36
-6, 9.83, 0.13
-5, 9.32, 0.67
-4, 10.46, 0.60
-3, 7.53, 0.98
-2, 12.65, 0.54
-1, 6.06, 0.78
0, 13.12, 0.18
-29, 6.66, 1.45
-28, 14.84, 0.36
-27, 4.87, 1.34
-26, 14.46, 0.07
-25, 4.25, 0.80
-24, 13.70, -0.16
-23, 4.36, 1.10
-22, 14.13, 0.18
-21, 4.83, 1.10
-20, 13.37, 0.25
-19, 4.69, 0.80
-18, 11.98, 0.00
-17, 5.39, 0.87
-16, 10.21, 0.36
-15, 6.53, 1.05
-14, 10.24, 1.25
-13, 8.45, 1.32
-12, 7.67, 0.80
-11, 8.96, 0.89
-10, 7.11, 1.07
-9, 11.38, 0.78
-8, 6.93, 1.48
-7, 12.20, 0.78
-6, 4.09, 1.32
-5, 10.64, 0.09
-4, 1.90, 1.27
-3, 11.98, 0.63
-2, 2.57, 2.06
-1, 12.32, 1.01
0, 2.93, 2.21
-29, 12.65, 1.01
-28, 2.19, 1.45
-27, 10.86, 0.42
-26, 2.15, 1.50
-25, 10.04, 0.56
-24, 2.59, 1.30
-23, 8.69, 0.76
-22, 2.84, 1.03
-21, 6.39, 0.49
-20, 4.31, 0.78
-19, 6.06, 0.87
-18, 6.79, 0.94
-17, 5.63, 0.94
-16, 9.05, 0.76
-15, 3.93, 0.94
-14, 9.10, 0.63
-13, 2.62, 1.45
-12, 9.32, 0.65
-11, 1.41, 1.59
-10, 11.29, 0.67
-9, 2.10, 1.54
-8, 11.80, 0.49
-7, 1.59, 1.30
-6, 11.56, 0.16
-5, 2.32, 1.36
-4, 12.36, 0.56
-3, 3.53, 1.56
-2, 12.47, 0.69
-1, 3.60, 1.27
0, 10.75, 0.42
-29, 5.10, 1.05
-28, 8.92, 0.40
-27, 6.15, 0.85
-26, 7.82, 0.40
-25, 6.84, 0.27
-24, 6.93, 0.83
-23, 8.09, 0.42
-22, 4.38, 0.76
-21, 8.99, 0.51
-20, 2.37, 0.63
-19, 8.96, 0.09
-18, 1.56, 0.65
-17, 10.17, -0.42
-16, 1.41, 0.65
-15, 10.04, -0.74
-14, -1.07, 0.07
-13, 8.38, -1.01
-12, -1.16, 0.20
-11, 8.61, -0.85
-10, -0.49, 0.07
-9, 8.29, -0.78
-8, -0.40, 0.04
-7, 6.84, -1.01
-6, 1.21, -0.18
-5, 6.30, -1.03
-4, 1.70, -0.69
-3, 4.63, -1.25
-2, 3.02, -0.98
-1, 3.53, -1.07
0, 3.98, -1.21
-29, 1.30, -1.16
-28, 3.98, -1.65
-27, -0.38, -1.16
-26, 5.68, -1.99
-25, -1.12, -1.21
-24, 6.39, -2.55
-23, -2.08, -1.74
-22, 6.12, -3.20
-21, -3.51, -2.17
-20, 6.28, -3.11
-19, -3.22, -1.56
-18, 6.77, -2.86
-17, -3.06, -1.92
-16, 5.39, -3.31
-15, -3.42, -2.53
-14, 3.89, -3.26
-13, -3.44, -1.97
-12, 3.17, -2.62
-11, -1.68, -1.90
-10, 2.88, -2.30
-9, 0.58, -2.12
-8, 1.43, -2.35
-7, 1.99, -2.08
-6, 0.83, -2.01
-5, 3.06, -2.35
-4, -0.38, -1.92
-3, 4.43, -2.88
-2, -2.08, -2.10
-1, 6.03, -2.70
0, -1.41, -1.50
-29, 7.40, -2.28
-28, -3.08, -1.30
-27, 6.17, -2.59
-26, -3.67, -1.34
-25, -2.95, -1.12
-24, 7.58, -1.90
-23, -2.21, -1.21
-22, 6.44, -1.86
-21, -1.59, -0.96
-20, 5.81, -1.32
-19, -0.25, -0.56
-18, 4.11, -1.25
-17, -0.20, -0.98
-16, 1.63, -1.77
-15, 0.20, -1.65
-14, 0.29, -1.36
-13, 1.77, -1.56
-12, -0.40, -0.89
-11, 4.58, -1.18
-10, -0.89, -0.60
-9, 5.63, -1.36
-8, 5.81, -1.30
-7, -3.42, -0.40
-6, 6.08, -1.39
-5, -3.42, -0.27
-4, 6.66, -1.56
-3, 6.41, -1.34
-2, -3.49, -0.42
-1, 5.48, -1.72
0, -2.35, -0.40
-29, 5.92, -1.10
-28, -1.16, -0.45
-27, 4.47, -0.76
-26, -0.72, -0.58
-25, 2.68, -0.74
-24, 1.74, -0.42
-23, 2.70, -0.38
-22, 0.54, -0.31
-21, 3.93, -0.67
-20, -0.47, -0.16
-19, 4.96, -0.94
-18, -1.83, -0.29
-17, 5.14, -1.23
-16, -2.55, 0.04
-15, 6.17, -1.10
-14, -4.09, -0.16
-13, 5.48, -1.07
-12, -4.87, 0.13
-11, 5.59, -0.67
-10, -3.64, 0.63
-9, 6.01, -0.47
-8, -2.93, 0.16
-7, 5.72, -0.60
-6, -1.54, 0.22
-5, 5.41, -0.18
-4, 0.07, 0.02
-3, 4.40, -0.40
-2, 1.74, 0.02
-1, 4.00, -0.16
0, 4.54, -0.02
-29, 2.86, 0.25
-28, 4.90, 0.04
-27, 0.96, 0.47
-26, 4.96, -0.02
-25, -1.18, 0.42
-24, 6.12, 0.00
-23, -2.50, 0.67
-22, 6.44, -0.04
-21, -2.75, 1.21
-20, 7.51, 0.07
-19, -2.17, 1.16
-18, 8.18, 0.29
-17, -1.27, 1.52
-16, 7.00, 0.09
-15, -2.01, 1.03
-14, 7.26, 0.18
-13, -0.94, 0.98
-12, 7.60, 0.18
-11, 1.77, 1.03
-10, 6.24, 0.49
-9, 2.88, 0.94
-8, 5.90, 0.54
-7, 5.01, 1.01
-6, 6.03, 0.67
-5, 3.04, 1.03
-4, 6.79, 0.72
-3, 2.46, 1.25
-2, 9.01, 0.58
-1, 1.94, 1.16
0, 10.10, 0.38
-29, 11.51, 0.29
-28, 1.68, 1.34
-27, 11.96, 0.22
-26, 2.03, 1.45
-25, 12.14, 0.09
-24, 2.82, 1.30
-23, 13.14, 0.47
-22, 3.46, 1.05
-21, 10.53, -0.04
-20, 3.55, 0.89
-19, 9.88, 0.40
-18, 9.05, 0.29
-17, 6.19, 0.40
-16, 6.79, -0.02
-15, 6.50, 0.07
-14, 4.54, 0.45
-13, 8.54, 0.25
-12, 4.47, 0.47
-11, 10.68, 0.09
-10, 4.54, 0.58
-9, 12.32, -0.29
-8, 11.60, -0.51
-7, 2.50, 0.78
-6, 12.49, -0.09
-5, 3.04, 1.07
-4, 3.00, 0.60
-3, 11.71, -0.36
-2, 2.68, 0.51
-1, 11.40, -0.20
0, 3.71, 0.40
-29, 10.86, -0.16
-28, 5.14, 0.42
-27, 8.99, 0.00
-26, 7.71, -0.16
-25, 6.75, -0.49
-24, 6.93, -0.31
-23, 9.25, -0.38
-22, 5.59, 0.09
-21, 10.06, -0.34
-20, 10.48, -0.45
-19, 2.64, 0.47
-18, 10.21, -0.42
-17, 1.68, 0.49
-16, 0.40, 0.29
-15, 9.34, -0.98
-14, 0.20, 0.29
-13, 8.92, -1.05
-12, -0.27, -0.18
-11, 8.87, -1.27
-10, 0.98, -0.09
-9, 8.38, -0.83
-8, 2.73, 0.18
-7, 8.27, -0.40
-6, 3.46, -0.42
-5, 6.59, -0.60
-4, 4.74, -0.47
-3, 5.43, -0.40
-2, 6.06, -0.69
-1, 3.82, -0.47
0, 7.04, -1.74
-29, 2.28, -1.25
-28, 8.00, -2.03
-27, 1.74, -1.34
-26, 9.79, -2.44
-25, 1.45, -1.36
-24, 10.44, -2.53
-23, 0.69, -1.41
-22, 11.02, -2.48
-21, 1.43, -1.16
-20, 11.04, -2.12
-19, 1.25, -1.03
-18, 9.88, -1.97
-17, 0.25, -1.03
-16, 8.99, -1.94
-15, 3.08, -0.87
-14, 8.29, -1.63
-13, 4.02, -0.89
-12, 6.84, -1.27
-11, 4.20, -1.34
-10, 5.74, -1.56
-9, 4.67, -1.59
-8, 8.43, -1.68
-7, 3.96, -1.50
-6, 8.56, -2.01
-5, 1.79, -1.50
-4, 9.23, -2.28
-3, 2.06, -1.05
-2, 11.29, -1.90
-1, 11.82, -1.56
0, 12.03, -1.92
-29, 2.26, -0.85
-28, 11.29, -1.92
-27, 1.77, -0.80
-26, 11.22, -1.45
-25, 3.89, -0.67
-24, 10.66, -1.61
-23, 4.60, -0.98
-22, 5.99, -1.01
-21, 8.43, -0.94
-20, 8.14, -0.74
-19, 6.82, -0.83
-18, 9.66, -0.72
-17, 6.62, -0.22
-16, 11.09, -0.72
-15, 5.59, 0.29
-14, 11.56, -0.56
-13, 2.77, -0.04
-12, 11.09, -1.12
-11, 2.46, -0.18
-10, 11.13, -1.48
-9, 2.01, -0.31
-8, 12.56, -1.36
-7, 2.48, -0.31
-6, 12.61, -1.36
-5, 2.28, -0.45
-4, 1.77, -0.65
-3, 10.28, -0.98
-2, 4.11, -0.07
-1, 8.92, -1.01
0, 4.07, -0.60
-29, 5.99, -1.32
-28, 5.50, -1.10
-27, 6.15, -1.32
